latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.89514,78.056,345.39,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,297.43,6.3,D
23.30737,79.85082,367,0.39,0.59,2024-11-21,07:09,N,high,2.0NRT,305.78,21.45,D
23.3214,79.91473,328.09,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.3,1.99,D
23.30819,79.85458,331.88,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.11,15.68,D
23.33213,80.05791,344.73,0.38,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.48,3.85,D
23.30781,79.95095,333.12,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.61,2.43,D
23.32324,79.99394,331.03,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,297.45,2.31,D
23.3092,79.90723,332.03,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.89,3.56,D
23.30835,79.9035,340.1,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.47,3.56,D
22.88725,78.078,332.97,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,297.79,3.05,D
23.30802,79.85194,367,0.39,0.59,2024-11-21,07:09,N,high,2.0NRT,303.07,12.75,D
23.30716,79.84818,343.59,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.72,12.75,D
23.29966,79.79001,367,0.39,0.59,2024-11-21,07:09,N,high,2.0NRT,305.87,19.63,D
23.33623,79.95144,338.37,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.6,4.09,D
22.89573,78.05997,341.67,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,298.39,4.83,D
22.89454,78.05502,331.59,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,296.88,4.83,D
23.32557,79.87919,330.51,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.75,1.66,D
23.32246,79.84023,345.39,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.92,4.44,D
23.30183,79.74908,328.22,0.39,0.6,2024-11-21,07:09,N,low,2.0NRT,298.67,1.78,D
23.35144,79.9436,367,0.38,0.59,2024-11-21,07:09,N,high,2.0NRT,304.06,9.35,D
23.31156,79.76674,331.71,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.42,1.95,D
23.36012,79.95702,332.76,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.13,2.54,D
23.35679,79.94221,351.93,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.09,9.35,D
22.90316,77.9838,330.92,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,297.76,2.27,D
23.42623,80.2281,328.49,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.27,1.84,D
23.3688,79.97057,340.65,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.17,2.34,D
23.40804,80.09602,329.85,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,299.52,2.57,D
23.43012,80.17039,353.41,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,301.6,4.9,D
23.39383,80.00687,333.04,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.37,2.29,D
23.46826,80.31815,328.45,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,299.1,1.17,D
23.43221,80.15464,330.29,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298,1.36,D
23.42023,80.10052,328.04,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,297.78,4.3,D
23.45639,80.23908,367,0.36,0.58,2024-11-21,07:09,N,high,2.0NRT,301.59,7.33,D
23.34515,79.73777,353.5,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.56,4.76,D
23.4762,80.27887,333.36,0.36,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.94,3.88,D
23.48143,80.27752,329.64,0.36,0.58,2024-11-21,07:09,N,low,2.0NRT,299.74,2.09,D
23.38587,79.84367,334.92,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.14,2.49,D
23.37645,79.74978,330.41,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.05,3.43,D
23.37704,79.74931,330.4,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.03,3.49,D
23.46167,80.04683,332.36,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,299.62,2.45,D
23.48001,80.00344,342.19,0.38,0.58,2024-11-21,07:09,N,nominal,2.0NRT,300.17,2.77,D
23.52984,80.02544,342.26,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,299.35,3.29,D
23.51647,79.93954,340.51,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.6,4.41,D
23.71997,80.82434,334.16,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,299.93,2.76,D
23.72501,80.82305,342.64,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.35,2.76,D
23.52514,79.90209,341.73,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.61,3.05,D
23.72196,80.82204,337.3,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,301.38,4.38,D
23.52621,79.90101,335.89,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.23,2.78,D
25.68815,91.75007,327.56,0.41,0.37,2024-11-21,07:09,N,nominal,2.0NRT,293.5,2.04,D
23.00363,77.63079,330.38,0.54,0.68,2024-11-21,07:09,N,nominal,2.0NRT,298.3,3.7,D
23.55543,79.90519,340.7,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.78,3.72,D
23.55295,79.89419,329.12,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.31,3.74,D
23.55215,79.89062,330.5,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.27,3.64,D
23.61493,79.99488,329.56,0.37,0.58,2024-11-21,07:09,N,low,2.0NRT,300.78,3.38,D
23.64243,80.0684,329.36,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.46,1.57,D
23.08204,77.57545,341.11,0.54,0.68,2024-11-21,07:09,N,nominal,2.0NRT,299.81,4.97,D
23.61959,79.88899,333.17,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.76,2.02,D
23.81682,80.75524,332.52,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300,2.3,D
23.62152,79.88767,334.77,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.97,2.09,D
23.74291,80.35078,328.08,0.35,0.57,2024-11-21,07:09,N,nominal,2.0NRT,299.63,1.69,D
23.57363,79.57856,328.51,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.66,2.02,D
25.80544,78.85754,331.23,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,296.11,1.43,D
31.5937,75.42451,336.27,0.46,0.63,2024-11-21,07:11,N,nominal,2.0NRT,296.93,3.02,D
32.13245,75.134,330.63,0.46,0.64,2024-11-21,07:11,N,nominal,2.0NRT,295.56,2.2,D
29.36333,73.82079,335.23,0.64,0.72,2024-11-21,07:11,N,nominal,2.0NRT,298.2,7.85,D
29.57469,74.57639,335.14,0.57,0.69,2024-11-21,07:11,N,nominal,2.0NRT,295.6,3.03,D
29.36639,73.81801,344.64,0.64,0.72,2024-11-21,07:11,N,nominal,2.0NRT,299.25,7.59,D
30.32803,75.86438,341.42,0.47,0.64,2024-11-21,07:11,N,nominal,2.0NRT,298.82,4.27,D
30.4748,76.37485,333.76,0.43,0.62,2024-11-21,07:11,N,nominal,2.0NRT,299.41,2.92,D
30.42192,75.89637,329.68,0.46,0.64,2024-11-21,07:11,N,nominal,2.0NRT,297.04,2.67,D
30.41949,75.88684,345.15,0.46,0.64,2024-11-21,07:11,N,nominal,2.0NRT,300.1,5.01,D
30.57843,76.34211,328.19,0.43,0.62,2024-11-21,07:11,N,nominal,2.0NRT,298.07,2.07,D
30.68185,76.34601,335.03,0.43,0.62,2024-11-21,07:11,N,nominal,2.0NRT,298.18,2.89,D
30.6843,76.34612,336.34,0.43,0.62,2024-11-21,07:11,N,nominal,2.0NRT,298.22,2.71,D
30.48628,75.43787,351.75,0.49,0.65,2024-11-21,07:11,N,nominal,2.0NRT,299.32,5.26,D
30.57871,75.52538,334.82,0.48,0.65,2024-11-21,07:11,N,nominal,2.0NRT,297.94,3.05,D
30.58079,75.52362,334.01,0.48,0.65,2024-11-21,07:11,N,nominal,2.0NRT,297.24,2.97,D
30.46206,74.83132,335.36,0.53,0.67,2024-11-21,07:11,N,nominal,2.0NRT,298.15,4.77,D
30.07991,73.35104,334.37,0.65,0.73,2024-11-21,07:11,N,nominal,2.0NRT,295.55,3.52,D
30.38983,74.46085,340.28,0.56,0.68,2024-11-21,07:11,N,nominal,2.0NRT,297.44,4.65,D
30.07573,73.35059,335.52,0.65,0.73,2024-11-21,07:11,N,nominal,2.0NRT,297.79,7.87,D
30.69768,75.42613,336.21,0.48,0.65,2024-11-21,07:11,N,nominal,2.0NRT,299.43,3.15,D
30.43328,74.36102,330.45,0.56,0.69,2024-11-21,07:11,N,nominal,2.0NRT,295.62,3.3,D
30.77333,75.35109,333.71,0.49,0.65,2024-11-21,07:11,N,nominal,2.0NRT,297.51,4.25,D
30.82672,75.37786,331.61,0.48,0.65,2024-11-21,07:11,N,nominal,2.0NRT,298.81,3.47,D
30.61549,74.46545,328.79,0.55,0.68,2024-11-21,07:11,N,nominal,2.0NRT,297.65,2.07,D
30.70559,74.42734,342.54,0.55,0.68,2024-11-21,07:11,N,nominal,2.0NRT,298.2,11.02,D
30.70407,74.42168,336.4,0.55,0.68,2024-11-21,07:11,N,nominal,2.0NRT,297.83,7.74,D
30.91533,75.02164,330.77,0.5,0.66,2024-11-21,07:11,N,nominal,2.0NRT,298.95,2.57,D
30.90175,74.84882,331.45,0.51,0.66,2024-11-21,07:11,N,nominal,2.0NRT,299.35,3.97,D
30.84513,74.48821,337.64,0.54,0.68,2024-11-21,07:11,N,nominal,2.0NRT,298.21,3.69,D
30.84849,74.48415,329.45,0.54,0.68,2024-11-21,07:11,N,nominal,2.0NRT,298.24,4.08,D
31.1265,74.59541,327.98,0.52,0.67,2024-11-21,07:11,N,nominal,2.0NRT,296.96,2.7,D
31.22674,74.70079,333.36,0.51,0.66,2024-11-21,07:11,N,nominal,2.0NRT,296.94,3.63,D
31.22589,74.70027,332.48,0.51,0.66,2024-11-21,07:11,N,nominal,2.0NRT,297.19,2.34,D
31.31689,74.65041,342.76,0.51,0.66,2024-11-21,07:11,N,nominal,2.0NRT,297.78,6.93,D
32.02832,73.27702,329.22,0.59,0.7,2024-11-21,07:11,N,nominal,2.0NRT,293.64,4.26,D
32.12132,77.34306,353.89,0.35,0.57,2024-11-21,07:11,N,nominal,2.0NRT,296.69,7.83,D
31.04586,72.26511,329.04,0.7,0.75,2024-11-21,07:11,N,nominal,2.0NRT,294.34,4.26,D
30.17655,77.0466,327.34,0.4,0.6,2024-11-21,07:11,N,low,2.0NRT,299.55,3.01,D
29.35806,73.95744,335.06,0.63,0.72,2024-11-21,07:11,N,nominal,2.0NRT,299.89,6.26,D
33.23477,75.30615,325.84,0.43,0.62,2024-11-21,07:11,N,nominal,2.0NRT,292.36,2.35,D
32.72216,72.76331,340.72,0.6,0.71,2024-11-21,07:11,N,nominal,2.0NRT,294.16,7.54,D
33.32178,75.04733,335.93,0.44,0.62,2024-11-21,07:11,N,nominal,2.0NRT,294.63,9.41,D
32.72305,72.76189,345.61,0.6,0.71,2024-11-21,07:11,N,nominal,2.0NRT,294.29,10.06,D
33.32018,75.04399,337.43,0.44,0.62,2024-11-21,07:11,N,nominal,2.0NRT,290.94,4.81,D
38.09995,76.98196,330.58,0.53,0.5,2024-11-21,07:13,N,nominal,2.0NRT,286.87,3.49,D
16.47296,76.32278,331.6,0.39,0.59,2024-11-21,08:47,N,low,2.0NRT,302.54,1.7,D
15.45547,76.69548,342.07,0.4,0.6,2024-11-21,08:47,N,nominal,2.0NRT,297.89,4.57,D
15.28373,76.70052,332.15,0.4,0.6,2024-11-21,08:47,N,nominal,2.0NRT,297.25,2.36,D
15.50913,78.58566,349.99,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,299.43,6.71,D
15.33705,76.27799,332.13,0.37,0.58,2024-11-21,08:47,N,nominal,2.0NRT,302.31,1.29,D
15.45589,76.69925,336.4,0.4,0.6,2024-11-21,08:47,N,nominal,2.0NRT,299.01,5.45,D
15.57905,76.75524,334.25,0.4,0.6,2024-11-21,08:47,N,nominal,2.0NRT,297.81,3.66,D
15.82007,75.33398,337.44,0.33,0.55,2024-11-21,08:47,N,nominal,2.0NRT,304.49,1.1,D
16.09734,75.76133,333.57,0.35,0.57,2024-11-21,08:47,N,nominal,2.0NRT,301.79,2.48,D
16.14921,75.70388,333.06,0.35,0.57,2024-11-21,08:47,N,nominal,2.0NRT,302.95,1.69,D
16.38066,77.54419,330.59,0.47,0.64,2024-11-21,08:47,N,nominal,2.0NRT,298.85,1.86,D
16.39575,77.34729,333.51,0.45,0.63,2024-11-21,08:47,N,nominal,2.0NRT,300.49,4.65,D
16.39369,77.34509,342.06,0.45,0.63,2024-11-21,08:47,N,nominal,2.0NRT,299.72,7.21,D
18.78705,78.08305,331.94,0.54,0.68,2024-11-21,08:47,N,nominal,2.0NRT,300.82,3.97,D
16.41019,77.27357,330.16,0.45,0.63,2024-11-21,08:47,N,nominal,2.0NRT,300.13,3.18,D
16.18439,74.67786,332.92,0.6,0.53,2024-11-21,08:47,N,nominal,2.0NRT,303.84,5.11,D
16.40258,76.23721,330.75,0.38,0.59,2024-11-21,08:47,N,low,2.0NRT,303.47,1.87,D
16.53162,77.19621,336.14,0.44,0.63,2024-11-21,08:47,N,nominal,2.0NRT,299.25,2.63,D
16.54461,77.20771,342.14,0.44,0.63,2024-11-21,08:47,N,nominal,2.0NRT,298.94,7.1,D
16.61359,77.20013,346.8,0.44,0.63,2024-11-21,08:47,N,nominal,2.0NRT,300.66,6.51,D
16.52452,75.64344,330.03,0.35,0.57,2024-11-21,08:47,N,low,2.0NRT,301.84,2.36,D
16.52394,75.64207,338.73,0.35,0.57,2024-11-21,08:47,N,nominal,2.0NRT,302.14,1.96,D
16.40692,74.39528,336.41,0.58,0.52,2024-11-21,08:47,N,nominal,2.0NRT,301.67,3.3,D
16.75928,77.07355,336.78,0.44,0.62,2024-11-21,08:47,N,nominal,2.0NRT,299.37,6.02,D
16.79541,77.0275,332.16,0.43,0.62,2024-11-21,08:47,N,nominal,2.0NRT,299.48,3.99,D
16.7952,77.02687,337.3,0.44,0.62,2024-11-21,08:47,N,nominal,2.0NRT,299.53,4.44,D
17.05371,76.80898,347.57,0.42,0.61,2024-11-21,08:47,N,nominal,2.0NRT,299.1,8.55,D
17.49743,79.69056,338.25,0.66,0.73,2024-11-21,08:47,N,nominal,2.0NRT,297.6,5.18,D
17.78552,78.11189,337.79,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,298.99,2.82,D
17.60691,75.55965,344.69,0.36,0.57,2024-11-21,08:47,N,nominal,2.0NRT,301.64,3.83,D
17.86536,77.22714,367,0.46,0.64,2024-11-21,08:47,N,high,2.0NRT,302.37,14.5,D
17.86582,77.23161,339.56,0.46,0.64,2024-11-21,08:47,N,nominal,2.0NRT,300.42,15.28,D
17.86268,77.22969,367,0.46,0.64,2024-11-21,08:47,N,high,2.0NRT,304.52,17.54,D
18.08667,77.76752,331.51,0.5,0.66,2024-11-21,08:47,N,nominal,2.0NRT,299.51,2.36,D
17.81919,74.83966,336.94,0.32,0.55,2024-11-21,08:47,N,nominal,2.0NRT,301.83,2.21,D
18.30502,78.63212,330,0.58,0.69,2024-11-21,08:47,N,nominal,2.0NRT,297.86,3.1,D
18.30702,77.8754,345.93,0.51,0.66,2024-11-21,08:47,N,nominal,2.0NRT,301.63,6.13,D
18.36023,78.0369,341.75,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,302.55,7.78,D
18.36378,78.03963,331.51,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,301.28,3.75,D
18.36334,78.03474,330.04,0.53,0.67,2024-11-21,08:47,N,low,2.0NRT,302.31,3.75,D
18.35907,77.84851,330.72,0.51,0.66,2024-11-21,08:47,N,nominal,2.0NRT,301.52,1.96,D
18.04801,74.35898,333.3,0.6,0.53,2024-11-21,08:47,N,nominal,2.0NRT,302.81,4.11,D
19.72818,74.9178,340.9,0.34,0.56,2024-11-21,08:47,N,nominal,2.0NRT,300.48,2.1,D
19.28336,73.51628,332.13,0.55,0.51,2024-11-21,08:47,N,nominal,2.0NRT,304.13,4.14,D
19.27728,74.91506,331.51,0.34,0.56,2024-11-21,08:47,N,nominal,2.0NRT,302.13,1.67,D
18.89485,72.9718,348.48,0.5,0.49,2024-11-21,08:47,N,nominal,2.0NRT,303.52,6.42,D
18.8944,72.97041,341.91,0.5,0.49,2024-11-21,08:47,N,nominal,2.0NRT,304.99,5.33,D
18.82498,73.29822,332.25,0.53,0.5,2024-11-21,08:47,N,low,2.0NRT,305.13,4.51,D
18.75403,74.60251,333.49,0.32,0.54,2024-11-21,08:47,N,nominal,2.0NRT,303.8,1.43,D
18.66898,74.62177,339.62,0.32,0.55,2024-11-21,08:47,N,nominal,2.0NRT,302.87,1.95,D
18.59444,74.06604,332.63,0.59,0.53,2024-11-21,08:47,N,nominal,2.0NRT,305.57,3.39,D
18.62979,74.44398,341.49,0.62,0.54,2024-11-21,08:47,N,nominal,2.0NRT,303.2,10.44,D
18.62966,74.44083,340.88,0.62,0.54,2024-11-21,08:47,N,nominal,2.0NRT,301.99,12.03,D
18.56164,74.46722,336.01,0.62,0.54,2024-11-21,08:47,N,nominal,2.0NRT,302.9,3.81,D
18.8714,77.99092,354.79,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,301.09,7.64,D
18.87412,77.99105,349.96,0.53,0.67,2024-11-21,08:47,N,nominal,2.0NRT,299.96,6.78,D
18.45762,74.30621,337.23,0.6,0.53,2024-11-21,08:47,N,nominal,2.0NRT,304.79,4.41,D
18.79014,78.04573,336.59,0.54,0.67,2024-11-21,08:47,N,nominal,2.0NRT,300.77,3.73,D
18.66626,77.82875,330.76,0.52,0.67,2024-11-21,08:47,N,low,2.0NRT,300.94,3.43,D
24.29279,72.61162,340.77,0.56,0.51,2024-11-21,08:49,N,nominal,2.0NRT,303.8,6.07,D
24.69761,77.85224,344.97,0.6,0.7,2024-11-21,08:49,N,nominal,2.0NRT,299.85,6.15,D
24.59504,77.96894,330.72,0.61,0.71,2024-11-21,08:49,N,nominal,2.0NRT,298.64,1.34,D
24.56335,78.09734,348.85,0.62,0.71,2024-11-21,08:49,N,nominal,2.0NRT,300.87,8.21,D
24.5425,77.87949,334.54,0.6,0.7,2024-11-21,08:49,N,nominal,2.0NRT,299.67,3.42,D
23.58798,68.97549,353.61,0.5,0.41,2024-11-21,08:49,N,nominal,2.0NRT,313.71,10.02,D
21.46471,56.96984,337.88,0.59,0.53,2024-11-21,08:49,N,nominal,2.0NRT,307.83,1.33,D
21.46076,56.9671,339.24,0.59,0.53,2024-11-21,08:49,N,nominal,2.0NRT,308.13,2.48,D
22.92759,69.64312,335.87,0.53,0.42,2024-11-21,08:49,N,low,2.0NRT,309.81,5.44,D
23.01112,71.03551,336.52,0.43,0.46,2024-11-21,08:49,N,nominal,2.0NRT,307.67,3.47,D
22.81455,69.63007,333.92,0.53,0.42,2024-11-21,08:49,N,nominal,2.0NRT,306.94,3.2,D
23.51069,77.74658,341.91,0.57,0.69,2024-11-21,08:49,N,nominal,2.0NRT,298.7,5.5,D
23.50419,77.74709,347.06,0.57,0.69,2024-11-21,08:49,N,nominal,2.0NRT,300.49,5.5,D
20.37405,55.93504,343.42,0.36,0.57,2024-11-21,08:49,N,nominal,2.0NRT,301.95,2.78,D
20.37482,55.93439,346.13,0.36,0.57,2024-11-21,08:49,N,nominal,2.0NRT,301.65,3.33,D
23.52017,79.93999,328.66,0.78,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.82,4.45,D
22.85616,72.51337,336.12,0.53,0.5,2024-11-21,08:49,N,nominal,2.0NRT,307.22,4.05,D
23.45844,80.01946,355.83,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,298.12,19.28,D
23.38953,79.97492,343.29,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.66,6.22,D
23.38219,79.9754,329.67,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.32,6.22,D
23.38903,79.97505,342.31,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.7,8.29,D
23.3817,79.97549,329.95,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.36,8.29,D
23.34528,79.73975,339.66,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,296.44,8.51,D
23.31521,79.97135,344.93,0.78,0.78,2024-11-21,08:49,N,nominal,2.0NRT,296.39,7.1,D
23.30052,79.8445,329.21,0.77,0.77,2024-11-21,08:49,N,nominal,2.0NRT,296.25,7.43,D
23.27944,79.98948,335.66,0.79,0.78,2024-11-21,08:49,N,nominal,2.0NRT,294.85,10.19,D
23.30776,79.85435,330.91,0.77,0.77,2024-11-21,08:49,N,nominal,2.0NRT,295.94,6.8,D
23.3154,79.9736,341.05,0.78,0.78,2024-11-21,08:49,N,nominal,2.0NRT,296.43,7.68,D
23.29997,79.84688,332.41,0.77,0.77,2024-11-21,08:49,N,nominal,2.0NRT,296.16,6.8,D
23.27922,79.98356,341.4,0.78,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.11,6.31,D
23.24322,79.75609,336.74,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,295.68,8.01,D
23.07377,77.48994,330.31,0.55,0.68,2024-11-21,08:49,N,nominal,2.0NRT,298.57,3.49,D
23.22148,79.75742,367,0.76,0.77,2024-11-21,08:49,N,high,2.0NRT,297.79,17.32,D
23.06347,77.69896,338.72,0.56,0.69,2024-11-21,08:49,N,nominal,2.0NRT,299.1,4.33,D
23.19837,79.73553,337.22,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,297.44,5.34,D
23.19297,79.76698,331.21,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,294.84,3,D
23.05058,77.70015,334.01,0.56,0.69,2024-11-21,08:49,N,nominal,2.0NRT,298.87,6.69,D
23.18663,79.78297,328.58,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,294.67,8.38,D
23.03244,77.62784,336.96,0.56,0.69,2024-11-21,08:49,N,nominal,2.0NRT,297.76,3.94,D
23.19627,79.73666,340.39,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,297.24,7.42,D
23.19106,79.76802,329.73,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,295.26,5.02,D
23.18481,79.78394,331.64,0.76,0.77,2024-11-21,08:49,N,nominal,2.0NRT,295.32,6.61,D
23.00084,77.65552,337.09,0.56,0.69,2024-11-21,08:49,N,nominal,2.0NRT,299.03,3.18,D
23.06204,79.48582,332.58,0.73,0.76,2024-11-21,08:49,N,nominal,2.0NRT,299.21,4.52,D
22.88697,78.05267,338.12,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,298.13,5.89,D
21.40661,71.10449,330.55,0.41,0.45,2024-11-21,08:49,N,nominal,2.0NRT,304.46,1.61,D
18.68558,55.50437,335.91,0.41,0.61,2024-11-21,08:49,N,nominal,2.0NRT,299.92,1.72,D
18.32214,55.10102,335.04,0.45,0.63,2024-11-21,08:49,N,nominal,2.0NRT,300.8,1.2,D
26.86532,68.88168,337.7,0.54,0.42,2024-11-21,08:49,N,nominal,2.0NRT,305.41,3.31,D
21.10637,72.64686,345.59,0.51,0.49,2024-11-21,08:49,N,nominal,2.0NRT,307.67,8.54,D
26.86541,68.883,337.52,0.54,0.42,2024-11-21,08:49,N,nominal,2.0NRT,306.39,2.35,D
21.08935,79.20228,336.1,0.67,0.74,2024-11-21,08:49,N,nominal,2.0NRT,295.89,4.43,D
26.59543,68.88275,334.67,0.54,0.42,2024-11-21,08:49,N,nominal,2.0NRT,304.04,7.47,D
21.08928,79.20402,332.88,0.67,0.74,2024-11-21,08:49,N,nominal,2.0NRT,295.79,4.55,D
26.81367,71.05287,342.12,0.48,0.48,2024-11-21,08:49,N,nominal,2.0NRT,307.52,2.68,D
22.87998,78.04726,346.55,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,298.47,8.26,D
22.88083,78.0437,340.04,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,297.69,5.92,D
24.5054,56.60452,330.03,0.54,0.51,2024-11-21,08:49,N,low,2.0NRT,303.92,5.17,D
24.5065,56.60983,342.09,0.54,0.51,2024-11-21,08:49,N,nominal,2.0NRT,305.04,5.17,D
26.43125,68.63293,334.79,0.52,0.41,2024-11-21,08:49,N,nominal,2.0NRT,305.08,4,D
23.88394,57.29971,342.04,0.51,0.49,2024-11-21,08:49,N,nominal,2.0NRT,304.69,5.98,D
22.79856,77.82678,340.43,0.57,0.69,2024-11-21,08:49,N,nominal,2.0NRT,298.7,3.89,D
22.7908,77.81026,332.85,0.57,0.69,2024-11-21,08:49,N,nominal,2.0NRT,296.56,5.81,D
22.78234,78.05131,335.14,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,297.56,3.72,D
22.77577,78.05183,333.56,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,297.62,5.61,D
22.7762,78.05777,348.08,0.59,0.7,2024-11-21,08:49,N,nominal,2.0NRT,298.29,10.54,D
22.77778,78.05492,367,0.59,0.7,2024-11-21,08:49,N,high,2.0NRT,298.77,12.54,D
22.73008,77.69868,330.32,0.56,0.69,2024-11-21,08:49,N,nominal,2.0NRT,296.77,3.03,D
25.75117,69.22758,336.32,0.55,0.43,2024-11-21,08:49,N,nominal,2.0NRT,306.92,6.47,D
22.14226,75.93765,335.86,0.43,0.62,2024-11-21,08:49,N,nominal,2.0NRT,302.55,1.86,D
26.49812,78.26276,344.16,0.66,0.73,2024-11-21,08:49,N,nominal,2.0NRT,297.29,10.79,D
26.49161,78.27006,342.64,0.66,0.73,2024-11-21,08:49,N,nominal,2.0NRT,297.1,10.05,D
26.49768,78.25851,350.67,0.66,0.73,2024-11-21,08:49,N,nominal,2.0NRT,298.17,16.17,D
26.49161,78.27264,347.14,0.66,0.73,2024-11-21,08:49,N,nominal,2.0NRT,298.16,11.24,D
25.64475,69.03046,332.77,0.53,0.42,2024-11-21,08:49,N,nominal,2.0NRT,303.25,4.07,D
23.19366,55.4551,354.1,0.34,0.56,2024-11-21,08:49,N,nominal,2.0NRT,312.1,4.16,D
23.19437,55.4584,345.08,0.34,0.56,2024-11-21,08:49,N,nominal,2.0NRT,311.32,5.03,D
26.18101,79.49455,336.85,0.77,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.58,6.84,D
22.71521,54.14201,351.59,0.42,0.61,2024-11-21,08:49,N,nominal,2.0NRT,312.78,5.78,D
26.18073,79.49657,331.56,0.77,0.78,2024-11-21,08:49,N,nominal,2.0NRT,295.26,6.97,D
22.61177,54.0609,356.66,0.42,0.61,2024-11-21,08:49,N,low,2.0NRT,314.81,13.77,D
22.61086,54.05695,350.39,0.42,0.61,2024-11-21,08:49,N,nominal,2.0NRT,312,8.99,D
24.90905,66.70571,334.58,0.42,0.37,2024-11-21,08:49,N,nominal,2.0NRT,307.58,2.49,D
25.92561,76.81482,333.98,0.53,0.67,2024-11-21,08:49,N,nominal,2.0NRT,298.56,2.26,D
