latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.57784,101.66364,336.43,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,288.83,3.46,N
26.57723,101.66925,312.63,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,288.04,3.46,N
26.57274,101.66826,303.08,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,286.14,3.46,N
26.56767,101.67274,302.49,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,289.08,1.25,N
26.56317,101.67187,300.1,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,287.51,1.25,N
26.56261,101.67708,298.81,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,288.14,1.25,N
25.06354,101.57027,300.13,0.49,0.48,2024-11-14,18:25,N,nominal,2.0NRT,283.13,1.28,N
25.07067,99.28433,308.05,0.34,0.56,2024-11-14,18:25,N,nominal,2.0NRT,283.47,1.35,N
24.91885,99.09569,302.66,0.35,0.56,2024-11-14,18:25,N,nominal,2.0NRT,284.38,0.62,N
24.91883,99.09668,299.2,0.35,0.56,2024-11-14,18:25,N,nominal,2.0NRT,284.29,0.59,N
24.43854,98.49444,299.13,0.37,0.58,2024-11-14,18:25,N,nominal,2.0NRT,287.56,0.65,N
23.91959,100.00136,295.87,0.59,0.53,2024-11-14,18:25,N,nominal,2.0NRT,281.11,0.79,N
26.57329,101.6696,306.11,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,287.12,1.7,N
26.57384,101.66417,316.76,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,285.73,3.07,N
26.57835,101.66489,337.33,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,289.17,5.28,N
26.57928,101.7009,303.39,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,286.67,0.88,N
26.6182,101.45393,300.6,0.52,0.5,2024-11-14,18:25,N,nominal,2.0NRT,284.75,1.03,N
26.62275,101.45497,295.26,0.52,0.5,2024-11-14,18:25,N,nominal,2.0NRT,284.71,1.03,N
26.62825,101.49229,295.9,0.51,0.5,2024-11-14,18:25,N,nominal,2.0NRT,284.33,0.33,N
27.32027,95.26465,301.05,0.63,0.72,2024-11-14,18:25,N,nominal,2.0NRT,287.81,1.22,N
27.31569,95.26641,305.66,0.63,0.72,2024-11-14,18:25,N,nominal,2.0NRT,288.26,1.13,N
27.46191,95.47308,300.14,0.61,0.71,2024-11-14,18:25,N,nominal,2.0NRT,287.21,0.91,N
27.53637,95.39945,299.37,0.62,0.71,2024-11-14,18:25,N,nominal,2.0NRT,286.82,0.49,N
29.74657,98.72005,298.17,0.41,0.61,2024-11-14,18:25,N,nominal,2.0NRT,273.15,0.83,N
26.56376,101.67309,307.69,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,289.76,2.08,N
26.56825,101.67405,302.28,0.5,0.49,2024-11-14,18:25,N,nominal,2.0NRT,289.08,1.7,N
23.98223,97.79345,298.88,0.41,0.6,2024-11-14,18:28,N,nominal,2.0NRT,288.47,0.47,N
16.47531,98.68711,301.39,0.58,0.52,2024-11-14,18:28,N,nominal,2.0NRT,289.55,0.78,N
20.88574,101.78426,302.9,0.42,0.45,2024-11-14,18:28,N,nominal,2.0NRT,291.17,0.59,N
10.81196,99.42184,309.25,0.43,0.46,2024-11-14,18:30,N,nominal,2.0NRT,289.53,1.19,N
15.85908,97.79655,312.25,0.32,0.55,2024-11-14,18:30,N,nominal,2.0NRT,284.17,0.95,N
16.22549,97.87525,306.71,0.32,0.55,2024-11-14,18:30,N,nominal,2.0NRT,286.21,0.39,N
27.31924,95.26896,301.63,0.42,0.61,2024-11-14,20:06,N,nominal,2.0NRT,288.08,0.83,N
26.79481,94.69151,305.45,0.4,0.6,2024-11-14,20:06,N,nominal,2.0NRT,288.97,0.69,N
29.26271,91.92588,296.12,0.49,0.49,2024-11-14,20:06,N,nominal,2.0NRT,272.55,0.71,N
29.08598,88.01135,304.34,0.47,0.39,2024-11-14,20:06,N,nominal,2.0NRT,270.39,1.24,N
27.60502,95.40034,299.44,0.42,0.61,2024-11-14,20:06,N,nominal,2.0NRT,287.68,0.53,N
27.46341,95.47834,301.57,0.43,0.62,2024-11-14,20:06,N,nominal,2.0NRT,287.22,0.28,N
27.46253,95.4761,307.36,0.43,0.62,2024-11-14,20:06,N,nominal,2.0NRT,287.84,0.85,N
20.96707,86.01282,328.56,0.48,0.4,2024-11-14,20:08,N,nominal,2.0NRT,295.1,2.65,N
20.96341,86.01205,311.1,0.48,0.4,2024-11-14,20:08,N,nominal,2.0NRT,294.26,2.65,N
20.95309,86.04816,319.66,0.48,0.4,2024-11-14,20:08,N,nominal,2.0NRT,294.64,3.62,N
21.08265,85.03363,305.34,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,293.2,1.18,N
21.08193,85.03781,313.25,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.07,1.18,N
21.07915,85.03294,311.61,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,295.33,1.18,N
21.07843,85.03712,308.07,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,296.38,1.18,N
21.07772,85.04128,314.12,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,293.97,1.58,N
21.077,85.04544,316.2,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294,1.58,N
21.54276,81.94624,303.9,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.84,0.92,N
21.79302,80.01673,303.21,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,289.19,0.61,N
20.98088,85.13914,314.96,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.71,2.48,N
20.9794,85.14754,314.6,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.34,1.67,N
20.97811,85.13422,316.88,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,295.43,2.9,N
20.97067,85.17633,315.53,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.48,1.82,N
20.9679,85.17141,313.22,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.33,3.65,N
20.96736,85.15388,320.31,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.34,2.54,N
20.96364,85.17492,324.69,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.97,3.66,N
20.96662,85.15808,306.83,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.5,2.04,N
20.96513,85.1665,313,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.15,1.7,N
20.96438,85.1707,313.09,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.74,1.7,N
20.96161,85.16578,317.78,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.87,1.7,N
20.96432,85.17237,328.09,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,297.21,2.67,N
20.96795,85.15128,304.92,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.69,1.27,N
20.96722,85.15551,316.82,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.86,1.27,N
20.96649,85.15973,307.21,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.47,1.61,N
20.96504,85.16816,308.81,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.73,2.67,N
20.96225,85.16322,319.79,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.18,1.61,N
20.96007,85.1759,305.02,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.76,2.4,N
21.4886,81.76974,309.26,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,292.23,1.21,N
20.88901,84.97953,329.03,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,292.82,3.58,N
20.88865,84.98129,329.67,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,293.15,3.61,N
20.86903,84.99026,308.87,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,295.4,1.48,N
20.8648,84.9938,324.05,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.86,2.69,N
20.81005,85.28922,305.49,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.82,0.55,N
22.26658,75.13114,302.49,0.52,0.5,2024-11-14,20:08,N,nominal,2.0NRT,289.01,1.75,N
20.80818,85.25784,313.89,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.33,2.11,N
20.80464,85.25712,307.84,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.48,1.86,N
20.80036,85.26068,314.6,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.41,1.31,N
21.38918,81.6464,316.53,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.56,1.87,N
20.79682,85.25996,307.4,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.31,1.69,N
20.79403,85.25497,341.47,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.37,10.41,N
21.37685,81.68243,315.93,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.12,2.5,N
20.79048,85.25429,305.82,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.89,1.17,N
20.78973,85.25858,305.3,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.67,1.65,N
20.78823,85.26714,317.88,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.2,2.47,N
20.78544,85.26217,316.07,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.27,1.65,N
21.37647,81.64037,311.98,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.83,1.76,N
21.36747,81.67696,303.22,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,292.96,1.26,N
21.36538,81.64606,304.33,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.61,1.25,N
20.76171,85.29286,310.46,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.43,1.6,N
21.34093,81.67233,302.46,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.22,0.57,N
21.21171,82.13592,301.86,0.38,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.49,0.45,N
21.07849,82.46741,315.43,0.38,0.36,2024-11-14,20:08,N,nominal,2.0NRT,289.9,1.09,N
21.23932,81.38759,310.75,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.83,0.65,N
21.19702,81.41863,328.81,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.73,3.19,N
21.1937,81.41806,305.31,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,292.59,0.69,N
21.19433,81.39134,310.37,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.69,1.48,N
21.18767,81.39019,318.49,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,296.32,2.64,N
21.18548,81.38214,308.58,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.72,1.33,N
21.17882,81.381,306.07,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.83,1.21,N
23.80785,86.32893,303.99,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.22,1.71,N
23.80427,86.32816,322.22,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,298.29,1.71,N
23.80349,86.33263,316.32,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.11,1.71,N
23.79673,86.34982,308.83,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.14,2.34,N
23.79594,86.35427,307.76,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.18,1.26,N
23.79236,86.35352,313.83,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.06,1.26,N
23.78918,86.37143,307.62,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.71,0.74,N
23.78162,86.3931,324.86,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,301.4,2.19,N
23.78242,86.3886,305.37,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.18,2.19,N
23.78081,86.39762,303.95,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.39,1.83,N
23.78838,86.33411,310.9,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.83,1.49,N
23.78122,86.3744,313.87,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.48,2.38,N
23.77883,86.38784,313.15,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.54,2.19,N
23.78242,86.3468,317.6,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.18,3.14,N
23.77525,86.3871,312.17,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.07,3.51,N
23.77884,86.34605,328.67,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.78,3.14,N
23.77565,86.36395,332.36,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,297.23,3.99,N
23.67244,86.93743,321.69,0.49,0.4,2024-11-14,20:08,N,nominal,2.0NRT,292.68,2.31,N
23.76925,86.39988,308.26,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.46,2.6,N
23.76486,86.40359,323.12,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.23,2.95,N
23.79506,86.23396,306.4,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.97,1.32,N
23.76646,86.39462,318.88,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,302,3.34,N
23.76127,86.40283,330.93,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.25,2.95,N
23.66767,86.92155,326.02,0.49,0.4,2024-11-14,20:08,N,nominal,2.0NRT,292.16,2.77,N
23.76287,86.39388,312.83,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,298.12,3.34,N
23.75768,86.40209,324.13,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.86,2.25,N
23.75848,86.39761,305.22,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.44,2.2,N
23.75687,86.40657,308.07,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.18,2.25,N
23.78477,86.20877,304.27,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.46,2.93,N
23.78121,86.20804,338.89,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,299.27,2.93,N
23.77765,86.20732,313.32,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.87,2.06,N
23.77686,86.21172,310.83,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.49,0.98,N
23.73765,86.43062,316.9,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.08,2.6,N
23.73683,86.43515,317.16,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,297.37,3.52,N
23.60571,87.15429,305.88,0.5,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.52,1.37,N
23.92561,85.34387,297.24,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,287.17,0.61,N
23.77409,86.20661,308.62,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.96,2.06,N
23.7733,86.21101,301.53,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.14,0.98,N
23.77211,86.19703,307.87,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.39,1.33,N
23.77132,86.20145,304.73,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.65,1.24,N
23.7329,86.41554,303.35,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.11,1.05,N
23.72442,86.44189,307.39,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.13,3.45,N
23.71722,86.44039,307.74,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.01,1.93,N
23.71641,86.4449,303.97,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.32,1.93,N
23.71199,86.44867,312.86,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.01,1.95,N
23.55841,87.24128,325.11,0.51,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.79,2.96,N
23.63378,86.83541,301.23,0.49,0.4,2024-11-14,20:08,N,nominal,2.0NRT,290.97,0.76,N
23.55466,87.24046,313.01,0.51,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.52,2.96,N
23.77894,85.99435,302.2,0.44,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.59,0.9,N
23.54998,87.2446,305.54,0.51,0.41,2024-11-14,20:08,N,nominal,2.0NRT,293.24,0.87,N
23.76877,86.01031,301.56,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.72,0.74,N
23.68865,86.39227,325.69,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.31,4.13,N
23.61511,86.79208,309.3,0.48,0.4,2024-11-14,20:08,N,nominal,2.0NRT,293.16,0.79,N
23.56074,87.08363,302.69,0.5,0.41,2024-11-14,20:08,N,nominal,2.0NRT,291.66,1.89,N
23.68505,86.39153,330.67,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.48,2.51,N
23.68424,86.39599,316.5,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.85,1.23,N
23.68146,86.39078,304.18,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.18,2.51,N
23.68065,86.39524,305.31,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.63,1.23,N
23.67982,86.39975,307.56,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.52,1.23,N
23.51715,87.27359,303.18,0.51,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.45,0.98,N
23.68849,86.39009,321.85,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,295.96,2.15,N
23.6877,86.39455,315.22,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.94,2.15,N
23.56442,87.08263,302.58,0.5,0.41,2024-11-14,20:08,N,nominal,2.0NRT,291.89,2.29,N
23.68411,86.39381,330.52,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.3,2.15,N
23.6849,86.38934,303.42,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.41,2.15,N
23.61344,86.78973,308.15,0.48,0.4,2024-11-14,20:08,N,nominal,2.0NRT,292.99,2.49,N
23.67971,86.39756,308.11,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.9,1.57,N
23.67891,86.40208,307.25,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.87,1.57,N
23.83832,85.46889,303.47,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,291.88,1.32,N
23.67532,86.40134,311.74,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,296.18,1.57,N
23.51356,87.27632,302.54,0.51,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.13,1.61,N
23.8257,85.50065,310.57,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.95,2.23,N
23.82296,85.4958,311.01,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,293.43,2.64,N
23.76071,85.85427,303.22,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,292.33,1.68,N
23.75996,85.85856,306.48,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,293,2.57,N
23.48852,87.36987,310.67,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,293.85,2.06,N
23.7572,85.85355,321.01,0.44,0.38,2024-11-14,20:08,N,nominal,2.0NRT,294.86,1.68,N
23.48282,87.35814,304.6,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,293.5,1.35,N
23.48188,87.36318,302.67,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.49,1.14,N
23.80469,85.53936,303.17,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,290.27,0.91,N
23.84182,85.30351,304.78,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,286.99,0.86,N
23.84112,85.30756,303.7,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,286.68,0.86,N
23.78793,85.55326,299.9,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,289.82,1.13,N
23.68628,86.08994,302.41,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.52,0.66,N
23.68351,86.08482,323.62,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.74,1.18,N
23.68274,86.08919,302.36,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.4,1.18,N
23.68196,86.09356,310.63,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.81,2.78,N
23.67997,86.08406,304.97,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.56,1.18,N
23.67565,86.08768,310.23,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.66,1.59,N
23.67018,86.11835,306.37,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.01,1.18,N
23.66779,86.09055,303.8,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.51,1.08,N
24.20814,82.70767,303.98,0.38,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.22,0.77,N
24.20756,82.71143,306.46,0.38,0.36,2024-11-14,20:08,N,nominal,2.0NRT,294.28,0.77,N
23.74603,85.50584,313.14,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,290.14,1.55,N
23.83938,84.94784,299.83,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,288.72,0.55,N
23.54839,86.54411,305.11,0.47,0.4,2024-11-14,20:08,N,nominal,2.0NRT,291.69,1.13,N
23.54786,86.54639,306.02,0.47,0.4,2024-11-14,20:08,N,nominal,2.0NRT,291.55,1.78,N
24.16795,82.639,327.71,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,290.21,2.05,N
23.80834,84.83991,298.61,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,287.21,0.84,N
23.80767,84.84389,309.87,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,289.28,0.84,N
23.70812,85.40524,298.76,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,287.61,0.36,N
24.15142,82.63596,327.42,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.15,2.5,N
24.13471,82.72196,330.51,0.38,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.66,2.79,N
23.69635,85.28806,299.55,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,289.49,0.81,N
23.69564,85.29218,300.16,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,290.15,1.04,N
23.65828,85.50665,299.42,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,289.37,0.6,N
24.13368,82.57454,300.64,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,290.37,0.5,N
23.73774,85.00717,302.33,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,289.9,2.7,N
23.62361,85.64264,300.45,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,287.62,0.73,N
23.64843,85.44021,304.8,0.43,0.38,2024-11-14,20:08,N,nominal,2.0NRT,290.59,1.08,N
23.72003,85.0078,309.59,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,288.47,0.85,N
23.67002,84.99497,298.57,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,288.39,0.61,N
23.66593,84.99831,298.6,0.41,0.37,2024-11-14,20:08,N,nominal,2.0NRT,288.19,0.61,N
25.38898,68.57854,300.83,0.73,0.76,2024-11-14,20:08,N,nominal,2.0NRT,289.16,0.61,N
24.16871,80.6963,306.32,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,290.38,1.2,N
24.16758,80.69281,303.56,0.42,0.38,2024-11-14,20:08,N,nominal,2.0NRT,289.35,1.1,N
24.71551,75.95094,302.62,0.5,0.49,2024-11-14,20:08,N,nominal,2.0NRT,291.48,0.87,N
24.66042,74.63321,304.24,0.6,0.53,2024-11-14,20:08,N,nominal,2.0NRT,291.73,1.87,N
24.60352,73.81664,299.92,0.34,0.56,2024-11-14,20:08,N,nominal,2.0NRT,289.04,0.53,N
22.8732,86.06203,311.1,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.89,1.4,N
22.87543,86.06406,313.47,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.82,2.26,N
22.85834,86.05588,308.45,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.92,1.3,N
22.79903,86.20103,305.21,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.87,2.09,N
22.79103,86.20396,306.53,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,294.48,1.85,N
22.78941,86.21298,304.28,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.47,1.15,N
22.78824,86.19873,303.96,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.87,1.85,N
22.78663,86.2077,310.91,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.28,1.15,N
22.80034,86.08985,309.1,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,293.43,2,N
22.77877,86.12701,301.77,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.41,0.45,N
22.63061,86.17735,302.31,0.47,0.39,2024-11-14,20:08,N,nominal,2.0NRT,290.82,0.82,N
22.63001,86.1797,302.24,0.47,0.4,2024-11-14,20:08,N,nominal,2.0NRT,290.6,0.51,N
22.38026,87.27882,317.07,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,294.41,2.55,N
22.37643,87.27798,307.59,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,292.8,1.85,N
22.36876,87.29774,312.42,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,293.08,2.14,N
22.36779,87.30289,308.72,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,294.35,1.51,N
22.36396,87.30206,324.38,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,295.47,3.49,N
22.35823,87.29009,304.61,0.53,0.42,2024-11-14,20:08,N,nominal,2.0NRT,293.57,1.14,N
22.59358,85.90459,305.8,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,291.88,1.2,N
22.59002,85.90385,303.61,0.45,0.39,2024-11-14,20:08,N,nominal,2.0NRT,292.4,1.79,N
23.1672,82.34294,337.77,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,293.9,2.27,N
23.16835,82.33546,303.77,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,290.2,0.47,N
23.16778,82.3392,308.17,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,291.11,2.27,N
22.36592,87.01794,313.92,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,294.15,2.05,N
23.16519,82.33546,303.39,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,289,0.7,N
23.16461,82.3392,302.56,0.39,0.36,2024-11-14,20:08,N,nominal,2.0NRT,290.24,0.91,N
22.36695,87.01619,305.18,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,292.56,1.2,N
22.36605,87.02118,304.89,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,293.09,1.06,N
22.36227,87.02038,310.9,0.52,0.41,2024-11-14,20:08,N,nominal,2.0NRT,293.62,1.29,N
24.13452,86.35752,298.43,0.46,0.39,2024-11-14,20:08,N,nominal,2.0NRT,287.71,0.57,N
