latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.56634,101.67477,306.09,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,290.23,2.44,N
26.56271,101.67408,302.53,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,287.47,1.37,N
27.46883,95.42337,305.58,0.43,0.38,2024-11-17,19:10,N,nominal,2.0NRT,289.49,0.75,N
30.42665,101.16918,320.73,0.41,0.37,2024-11-17,19:10,N,nominal,2.0NRT,280.5,2.79,N
29.74648,98.72006,302.03,0.38,0.36,2024-11-17,19:10,N,nominal,2.0NRT,273.17,0.92,N
29.26224,91.92496,302.4,0.45,0.47,2024-11-17,19:10,N,nominal,2.0NRT,273.39,1.76,N
29.08273,88.01075,303.47,0.39,0.59,2024-11-17,19:10,N,nominal,2.0NRT,269.59,1.04,N
27.60505,95.40068,311.23,0.43,0.38,2024-11-17,19:10,N,nominal,2.0NRT,288.84,0.65,N
27.46172,95.47573,300.84,0.43,0.38,2024-11-17,19:10,N,nominal,2.0NRT,289.14,0.27,N
27.43893,95.38015,301.73,0.43,0.38,2024-11-17,19:10,N,nominal,2.0NRT,288.77,0.27,N
27.37708,95.33359,312.47,0.44,0.38,2024-11-17,19:10,N,nominal,2.0NRT,288.99,1.42,N
27.3774,95.08823,309.31,0.44,0.39,2024-11-17,19:10,N,nominal,2.0NRT,289.26,0.8,N
27.31774,95.26684,304.32,0.44,0.38,2024-11-17,19:10,N,nominal,2.0NRT,289.3,0.56,N
26.79477,94.68892,305.91,0.46,0.39,2024-11-17,19:10,N,nominal,2.0NRT,290.09,0.77,N
26.77339,94.50786,307.93,0.46,0.39,2024-11-17,19:10,N,nominal,2.0NRT,290.03,0.51,N
25.06567,101.57116,301.89,0.49,0.4,2024-11-17,19:10,N,nominal,2.0NRT,283.55,1.21,N
25.38327,99.30781,299.78,0.4,0.37,2024-11-17,19:10,N,nominal,2.0NRT,281.48,0.8,N
26.08589,93.9514,301.2,0.48,0.4,2024-11-17,19:10,N,nominal,2.0NRT,290.41,0.55,N
26.05951,93.8929,303.2,0.48,0.4,2024-11-17,19:10,N,nominal,2.0NRT,290.21,0.62,N
25.26926,98.31564,308.96,0.39,0.36,2024-11-17,19:10,N,nominal,2.0NRT,279.14,1.05,N
25.07119,99.28701,303,0.4,0.37,2024-11-17,19:10,N,nominal,2.0NRT,280.35,1.64,N
24.91702,99.09594,303.85,0.4,0.37,2024-11-17,19:10,N,nominal,2.0NRT,282.45,0.97,N
24.90949,96.24703,299.16,0.39,0.37,2024-11-17,19:10,N,nominal,2.0NRT,287.91,0.35,N
24.5406,97.73943,305.16,0.38,0.36,2024-11-17,19:10,N,nominal,2.0NRT,287.15,1.06,N
24.70057,95.98733,328.97,0.4,0.37,2024-11-17,19:10,N,nominal,2.0NRT,288.6,3.48,N
24.43704,96.35158,300.98,0.39,0.36,2024-11-17,19:10,N,nominal,2.0NRT,288.82,0.19,N
24.21779,96.50619,329.17,0.39,0.36,2024-11-17,19:10,N,nominal,2.0NRT,290.99,1.65,N
24.21446,96.50559,299.92,0.39,0.36,2024-11-17,19:10,N,nominal,2.0NRT,289.71,1.65,N
26.58095,101.69741,295.75,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,285.36,1.43,N
26.62183,101.45486,304.01,0.46,0.39,2024-11-17,19:10,N,nominal,2.0NRT,285.32,0.87,N
26.57891,101.66776,332.2,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,288.99,8.72,N
26.57528,101.66708,331.46,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,292.01,8.72,N
26.57612,101.66257,301.2,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,286.64,12.13,N
26.57446,101.67154,303.74,0.47,0.4,2024-11-17,19:10,N,nominal,2.0NRT,287.18,8.72,N
20.88684,84.97872,303.64,0.49,0.65,2024-11-17,19:12,N,nominal,2.0NRT,289.3,2.54,N
23.61666,86.78979,306.68,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,292.22,1.98,N
23.67512,86.08561,315.14,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.83,2,N
23.67316,86.10767,309.88,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,289.41,1.6,N
23.56283,87.24066,299.52,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,288.83,1.21,N
23.55742,87.24007,333.84,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,290.52,1.21,N
23.55777,87.23634,299.48,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,288.91,2.59,N
23.55706,87.24379,303.89,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,289.69,1.21,N
23.63315,86.29568,302.72,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.1,1.23,N
23.56112,87.08496,307.77,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.81,1.7,N
23.62779,86.29075,313.34,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,288.87,1.03,N
23.54804,86.54549,301.36,0.41,0.61,2024-11-17,19:12,N,nominal,2.0NRT,290.02,0.67,N
23.66743,84.99924,300.7,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,288.06,2.11,N
23.6697,84.99392,297.3,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,286.97,1.66,N
23.66928,84.99895,298.95,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,288.27,0.97,N
23.66306,84.99844,298.45,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,286.39,0.97,N
22.9105,86.07066,301.06,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,287.64,0.53,N
23.16461,82.33653,311.37,0.75,0.77,2024-11-17,19:12,N,nominal,2.0NRT,288.87,3.65,N
23.16414,82.34396,303.64,0.75,0.77,2024-11-17,19:12,N,nominal,2.0NRT,288.04,2.12,N
22.87621,86.06275,309.05,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.54,1.49,N
22.85925,86.05658,304.49,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,289.06,0.56,N
21.82269,83.997,299.85,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,289.14,0.75,N
21.91702,83.35347,301.29,0.63,0.72,2024-11-17,19:12,N,nominal,2.0NRT,290.15,1.22,N
21.92374,83.35416,301.11,0.63,0.72,2024-11-17,19:12,N,nominal,2.0NRT,290.91,1.55,N
21.92421,83.34786,309.12,0.63,0.72,2024-11-17,19:12,N,nominal,2.0NRT,291.85,2.52,N
21.92468,83.34151,304.39,0.63,0.72,2024-11-17,19:12,N,nominal,2.0NRT,291.16,2.52,N
22.00789,82.67263,299.33,0.7,0.75,2024-11-17,19:12,N,nominal,2.0NRT,288.44,2.61,N
22.03918,83.73722,302,0.6,0.7,2024-11-17,19:12,N,nominal,2.0NRT,289.53,1.3,N
22.03964,83.73124,304.36,0.6,0.7,2024-11-17,19:12,N,nominal,2.0NRT,288.59,1.3,N
22.04624,83.73174,300.54,0.6,0.7,2024-11-17,19:12,N,nominal,2.0NRT,289.2,1.3,N
21.9285,85.21971,306.05,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,286.69,1.62,N
22.10946,83.52356,303.43,0.62,0.71,2024-11-17,19:12,N,nominal,2.0NRT,289.3,1.61,N
22.10599,83.5224,305.5,0.62,0.71,2024-11-17,19:12,N,nominal,2.0NRT,289.59,1.95,N
22.05356,85.46364,299.06,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,287.7,0.76,N
22.32761,82.6561,302.27,0.7,0.75,2024-11-17,19:12,N,nominal,2.0NRT,289.77,1.75,N
22.13232,85.38406,300.32,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,286.71,0.81,N
22.33224,82.65809,302.06,0.7,0.75,2024-11-17,19:12,N,nominal,2.0NRT,290.07,1.53,N
22.0553,88.12358,311.19,0.63,0.54,2024-11-17,19:12,N,nominal,2.0NRT,296.29,3.11,N
22.246,87.39069,303.3,0.35,0.57,2024-11-17,19:12,N,nominal,2.0NRT,292.24,0.76,N
22.36133,87.01737,311.93,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,292.84,1.56,N
22.36674,87.01807,318.67,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,293.7,1.56,N
22.35672,87.28978,307.99,0.36,0.57,2024-11-17,19:12,N,nominal,2.0NRT,292.09,1.05,N
22.36666,87.29806,304.7,0.36,0.57,2024-11-17,19:12,N,nominal,2.0NRT,292.98,1.68,N
22.36631,87.30157,326.23,0.36,0.57,2024-11-17,19:12,N,nominal,2.0NRT,294.75,1.68,N
22.37905,87.28165,317.95,0.36,0.57,2024-11-17,19:12,N,nominal,2.0NRT,294.11,1.66,N
22.3794,87.27811,319.25,0.36,0.57,2024-11-17,19:12,N,nominal,2.0NRT,293.8,1.66,N
22.57464,85.89755,303.21,0.44,0.63,2024-11-17,19:12,N,nominal,2.0NRT,290.41,1.47,N
22.59172,85.90364,306.2,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.25,1.43,N
21.65287,94.67062,307.64,0.41,0.37,2024-11-17,19:12,N,nominal,2.0NRT,290.93,0.88,N
22.78691,86.20657,301.8,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.66,1.89,N
22.7873,86.20232,302.84,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.82,1.18,N
22.78769,86.198,303.27,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.76,1.18,N
22.79732,86.09129,307.47,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,289.33,1.11,N
22.79341,86.19862,311.43,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,293.13,1.18,N
22.80308,86.09193,302.73,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.51,1.11,N
23.78178,86.34132,302.39,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.66,2.1,N
23.78141,86.34563,314.52,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.28,2.16,N
23.77923,86.3714,308.66,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.33,1.65,N
23.77423,86.36216,307.82,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.49,1.54,N
23.77387,86.36649,313.84,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.03,1.54,N
23.77206,86.38785,303.6,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.71,2.22,N
20.96247,85.16738,302.5,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,291.76,1.88,N
20.96205,85.17206,303.02,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,292.26,1.43,N
20.96163,85.17673,305.13,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,292.26,1.43,N
20.88641,84.98341,329.19,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,291.16,2.54,N
20.88556,84.99283,308.3,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,290.33,2.33,N
20.80756,85.25609,307.9,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,292.11,1.82,N
20.79567,85.255,319.63,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,291.23,4.01,N
20.78934,85.25877,302.8,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,291.88,1.6,N
20.78894,85.26327,306.94,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,291.73,1.6,N
20.78301,85.26256,300.83,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,289.74,0.94,N
20.79227,85.25254,320.07,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,290.91,3.73,N
20.79099,85.26613,300.49,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,290.26,1.35,N
20.78549,85.26087,309.91,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,291.63,1.26,N
20.78506,85.2654,304.88,0.46,0.64,2024-11-17,19:12,N,nominal,2.0NRT,290.65,1.26,N
22.91306,99.16849,298.13,0.41,0.37,2024-11-17,19:12,N,nominal,2.0NRT,285.39,0.59,N
24.11357,86.86018,301.54,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,289.92,1.43,N
24.11554,86.85848,300.97,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,289.71,1.21,N
22.91147,95.46188,301.64,0.4,0.37,2024-11-17,19:12,N,nominal,2.0NRT,290.73,0.54,N
22.89434,95.45612,304.16,0.4,0.37,2024-11-17,19:12,N,nominal,2.0NRT,291.68,0.38,N
24.13332,82.72613,304.27,0.72,0.76,2024-11-17,19:12,N,nominal,2.0NRT,288.18,0.97,N
24.13646,82.72408,300.76,0.72,0.76,2024-11-17,19:12,N,nominal,2.0NRT,288.24,1.31,N
23.80579,86.33129,306.71,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.89,1.08,N
23.7986,86.3476,306.13,0.43,0.62,2024-11-17,19:12,N,nominal,2.0NRT,295.28,2.2,N
23.78348,86.3893,302.95,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.74,1.68,N
23.78312,86.39349,307.5,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.92,1.68,N
20.9629,85.16266,301.21,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,290.69,1.88,N
23.77777,86.38861,324.29,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,294.4,1.68,N
20.96804,85.17263,311.88,0.47,0.64,2024-11-17,19:12,N,nominal,2.0NRT,292.07,1.43,N
20.95216,86.04623,317.07,0.41,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.46,2.09,N
20.9518,86.05011,320.69,0.41,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.47,2.09,N
20.96769,86.00256,304.82,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.26,1.1,N
20.97337,86.00314,303.95,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.92,1.1,N
21.07931,85.03886,313.22,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,291.41,2.15,N
21.07973,85.0341,307.66,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,292.15,2.53,N
21.37349,81.68092,299.96,0.79,0.78,2024-11-17,19:12,N,nominal,2.0NRT,289.5,2.5,N
21.67053,82.08112,304.39,0.75,0.77,2024-11-17,19:12,N,nominal,2.0NRT,289.78,2.16,N
21.67354,82.08081,306.32,0.75,0.77,2024-11-17,19:12,N,nominal,2.0NRT,290.37,2.03,N
21.67581,84.03618,300.94,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,288.44,1.83,N
21.68226,84.03672,305.17,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,290.41,1.83,N
21.75698,83.84177,319.77,0.58,0.7,2024-11-17,19:12,N,nominal,2.0NRT,291.55,2.12,N
21.7635,83.84235,308.64,0.58,0.7,2024-11-17,19:12,N,nominal,2.0NRT,289.55,2.12,N
21.75507,84.02136,303.01,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,290.92,3.51,N
21.75622,83.84544,301.31,0.59,0.7,2024-11-17,19:12,N,nominal,2.0NRT,289.85,1.55,N
21.75666,83.83967,308.69,0.59,0.7,2024-11-17,19:12,N,nominal,2.0NRT,289.88,3.94,N
21.76275,83.84608,309.1,0.59,0.7,2024-11-17,19:12,N,nominal,2.0NRT,290.44,1.55,N
21.75545,84.02538,306.52,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,289.94,1.91,N
21.76236,84.0203,303.16,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,292.07,1.91,N
21.76881,84.02095,305.69,0.57,0.69,2024-11-17,19:12,N,nominal,2.0NRT,290.05,1.49,N
21.87819,83.55714,298.96,0.61,0.71,2024-11-17,19:12,N,nominal,2.0NRT,288.26,1.06,N
21.8853,83.55185,299.15,0.61,0.71,2024-11-17,19:12,N,nominal,2.0NRT,287.54,0.7,N
21.92181,83.34859,316.67,0.63,0.72,2024-11-17,19:12,N,nominal,2.0NRT,292.61,4.94,N
23.78146,86.20644,306,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,293.61,1.82,N
23.76742,86.37441,301.92,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.64,1.54,N
23.766,86.39136,310.41,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,295.38,2.22,N
23.76528,86.39989,302.85,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.84,3.35,N
23.76491,86.40423,306.78,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.24,1.93,N
23.75957,86.39923,312.29,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.93,3.59,N
23.7592,86.40356,309.15,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.93,1.85,N
23.75243,86.41568,311.62,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.28,2.28,N
23.75208,86.41988,302.6,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.5,1.39,N
23.69314,87.10486,304.3,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.89,2.09,N
23.69214,87.1162,302.65,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.58,1.57,N
23.69181,87.11996,306.15,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,291.52,1.57,N
23.69147,87.12379,307.7,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.34,1.61,N
23.68801,87.10045,301.7,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.09,1.02,N
23.68635,87.11932,301.36,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.25,1.12,N
23.74033,86.42269,303,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,289.78,1.66,N
23.73962,86.43113,302.03,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.65,2.09,N
23.73927,86.43536,302.09,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.98,1.72,N
23.73323,86.4389,302.99,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.57,2.92,N
23.72718,86.4425,303.57,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.77,1.79,N
23.75852,86.39757,307.79,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.58,1.62,N
23.75813,86.4019,311.26,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.15,1.62,N
23.69328,87.09907,301.65,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,291.29,1.02,N
23.69256,87.10664,301.51,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.08,2.08,N
23.69221,87.11041,303.29,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.42,1.57,N
23.69113,87.1217,314.78,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,291.94,1.55,N
23.77055,86.19924,301.12,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,289.29,2.59,N
23.75088,86.41829,317.39,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.26,2.73,N
23.68782,87.09846,301.27,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.66,1.02,N
23.68567,87.12105,305.3,0.38,0.59,2024-11-17,19:12,N,nominal,2.0NRT,290.19,1.55,N
23.84132,85.30577,296.24,0.5,0.66,2024-11-17,19:12,N,nominal,2.0NRT,285.82,0.65,N
23.73797,86.43377,317.84,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.46,2.63,N
23.72583,86.44093,316.46,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.43,2.82,N
23.72014,86.44026,309.14,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.25,2.02,N
23.71976,86.44451,304.08,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.73,2.68,N
23.83896,84.94953,302.81,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,288.16,1.31,N
23.75907,85.85532,310.27,0.46,0.63,2024-11-17,19:12,N,nominal,2.0NRT,293.7,2.92,N
23.66551,86.92079,316.76,0.39,0.59,2024-11-17,19:12,N,nominal,2.0NRT,289.96,1.19,N
23.69002,86.38966,311.23,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,292.85,1.66,N
23.68394,86.39333,305.08,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,291.18,1.66,N
23.67751,86.40112,304.4,0.42,0.61,2024-11-17,19:12,N,nominal,2.0NRT,293.03,2.35,N
23.74569,85.50391,304.91,0.48,0.65,2024-11-17,19:12,N,nominal,2.0NRT,287.26,1.18,N
23.63416,86.83372,304.84,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,289.04,0.62,N
23.68018,86.09258,329.93,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.16,2.65,N
23.68091,86.08371,306.46,0.44,0.63,2024-11-17,19:12,N,nominal,2.0NRT,292,2.33,N
23.67981,86.09701,309.6,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.42,2.65,N
23.67472,86.08758,309.81,0.44,0.63,2024-11-17,19:12,N,nominal,2.0NRT,289.35,2.33,N
23.61566,86.78846,306.17,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,291.93,0.69,N
23.61535,86.79203,300,0.4,0.6,2024-11-17,19:12,N,nominal,2.0NRT,289.57,0.69,N
23.55952,87.2393,343.52,0.37,0.58,2024-11-17,19:12,N,nominal,2.0NRT,290.32,5.21,N
23.73421,85.0074,297.63,0.52,0.67,2024-11-17,19:12,N,nominal,2.0NRT,287.54,2.63,N
23.68015,86.095,338.19,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.16,2.37,N
23.68094,86.08617,305.33,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,291.27,2,N
23.68054,86.09058,301.63,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.97,2,N
23.67976,86.09942,300.51,0.44,0.62,2024-11-17,19:12,N,nominal,2.0NRT,290.37,2.37,N
19.09465,82.1689,298.23,0.7,0.75,2024-11-17,19:14,N,nominal,2.0NRT,288.13,2.02,N
14.63203,101.07679,322.59,0.44,0.46,2024-11-17,19:14,N,nominal,2.0NRT,291.82,2.95,N
19.09962,82.16756,297.56,0.7,0.75,2024-11-17,19:14,N,nominal,2.0NRT,287.34,1.67,N
14.56812,100.76414,305.36,0.42,0.46,2024-11-17,19:14,N,nominal,2.0NRT,290.51,0.96,N
17.26039,97.14256,307.02,0.4,0.37,2024-11-17,19:14,N,nominal,2.0NRT,290.79,0.8,N
12.79932,101.24519,310.45,0.49,0.48,2024-11-17,19:14,N,nominal,2.0NRT,287.35,1.59,N
14.73905,101.03899,303.73,0.44,0.46,2024-11-17,19:14,N,nominal,2.0NRT,290.37,0.68,N
14.64782,101.03853,315.4,0.44,0.46,2024-11-17,19:14,N,nominal,2.0NRT,291.52,1.89,N
38.54988,65.3728,367,0.33,0.55,2024-11-17,20:48,N,high,2.0NRT,265.49,21.35,N
38.54658,65.37497,332.89,0.33,0.55,2024-11-17,20:48,N,nominal,2.0NRT,261.03,9.99,N
38.54961,65.37664,351.85,0.33,0.55,2024-11-17,20:48,N,nominal,2.0NRT,263.03,14.67,N
38.0579,67.29321,352.86,0.51,0.5,2024-11-17,20:48,N,nominal,2.0NRT,275.7,14.13,N
38.55172,65.37556,352.72,0.33,0.55,2024-11-17,20:48,N,nominal,2.0NRT,265.05,9.99,N
38.05331,67.29263,341.24,0.51,0.5,2024-11-17,20:48,N,nominal,2.0NRT,267.63,14.13,N
39.73166,75.01652,309.38,0.39,0.36,2024-11-17,20:48,N,nominal,2.0NRT,270.12,1.4,N
38.55196,65.3717,351.78,0.33,0.55,2024-11-17,20:48,N,nominal,2.0NRT,261.79,19.68,N
39.40953,62.84491,295.77,0.46,0.63,2024-11-17,20:48,N,nominal,2.0NRT,276.21,0.58,N
31.67077,73.48557,296.13,0.39,0.36,2024-11-17,20:50,N,nominal,2.0NRT,284.04,0.19,N
31.42201,73.80162,295.02,0.38,0.36,2024-11-17,20:50,N,nominal,2.0NRT,283.35,0.6,N
31.42139,73.80564,306.64,0.38,0.36,2024-11-17,20:50,N,nominal,2.0NRT,284.2,0.6,N
31.39771,73.71893,305.93,0.38,0.36,2024-11-17,20:50,N,nominal,2.0NRT,284.5,1.12,N
30.749,76.13354,300.1,0.42,0.37,2024-11-17,20:50,N,nominal,2.0NRT,286.91,0.57,N
30.74559,76.13273,327.48,0.42,0.37,2024-11-17,20:50,N,nominal,2.0NRT,287.72,3.73,N
31.04024,72.00443,299.09,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,285.32,0.59,N
30.0042,78.10303,300.32,0.51,0.41,2024-11-17,20:50,N,nominal,2.0NRT,287.71,0.86,N
29.88901,74.85927,297.76,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,285.21,0.7,N
29.45871,76.86948,315.17,0.46,0.39,2024-11-17,20:50,N,nominal,2.0NRT,287.52,0.52,N
29.45793,76.86717,322.94,0.46,0.39,2024-11-17,20:50,N,nominal,2.0NRT,287.58,1.49,N
30.44571,70.56892,302.88,0.44,0.38,2024-11-17,20:50,N,nominal,2.0NRT,290.42,0.69,N
29.82566,74.69157,317.65,0.39,0.36,2024-11-17,20:50,N,nominal,2.0NRT,286,1.4,N
28.63745,80.0286,313.6,0.45,0.47,2024-11-17,20:50,N,nominal,2.0NRT,284.96,1.35,N
28.63187,80.01264,296.21,0.45,0.47,2024-11-17,20:50,N,nominal,2.0NRT,284.54,0.86,N
28.62961,80.01494,302.73,0.45,0.47,2024-11-17,20:50,N,nominal,2.0NRT,284.75,0.6,N
29.54419,74.68222,305.63,0.39,0.36,2024-11-17,20:50,N,nominal,2.0NRT,285.31,0.87,N
29.48831,74.9515,319.98,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,286.19,1.53,N
29.48345,74.98005,296.93,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,285.91,0.3,N
29.48023,74.95818,295.46,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,284.95,0.71,N
29.46808,74.91883,299.38,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,285.35,0.42,N
29.41266,75.12309,296.06,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,285.51,0.38,N
33.90091,71.4624,297.45,0.44,0.38,2024-11-17,20:50,N,nominal,2.0NRT,283.3,0.64,N
33.80081,72.09635,299.9,0.42,0.38,2024-11-17,20:50,N,nominal,2.0NRT,286.14,0.92,N
33.68987,72.71407,310.62,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,286,1.38,N
33.04752,75.51575,298.38,0.39,0.36,2024-11-17,20:50,N,nominal,2.0NRT,273.59,0.51,N
32.84369,76.42616,301.64,0.41,0.37,2024-11-17,20:50,N,nominal,2.0NRT,271.14,1.1,N
33.54775,71.55251,297.96,0.43,0.38,2024-11-17,20:50,N,nominal,2.0NRT,284.86,0.69,N
32.63593,76.0612,301.34,0.4,0.37,2024-11-17,20:50,N,nominal,2.0NRT,281.27,0.56,N
32.72091,72.92241,300.18,0.39,0.37,2024-11-17,20:50,N,nominal,2.0NRT,283.68,0.93,N
32.8885,71.61585,304.75,0.43,0.38,2024-11-17,20:50,N,nominal,2.0NRT,289.33,0.85,N
