latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
25.59016,77.04374,335.56,0.42,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.65,4.67,D
25.78214,78.03838,334.3,0.56,0.43,2024-11-09,07:35,N,nominal,2.0NRT,302.23,3.87,D
25.91106,78.72926,347.22,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,305.63,8.58,D
26.72866,83.67235,332.84,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.99,3.13,D
25.52189,76.72136,336.82,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.16,3.57,D
25.59097,77.0699,332.93,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,302.52,2.09,D
25.89418,78.65897,337.17,0.52,0.41,2024-11-09,07:35,N,nominal,2.0NRT,301.16,3.85,D
25.51414,76.70479,336.86,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.07,3.55,D
25.51502,76.70918,341.48,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,305.26,6.63,D
25.52467,76.75749,338.83,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.56,4.13,D
25.86657,78.53127,337.06,0.52,0.42,2024-11-09,07:35,N,nominal,2.0NRT,302.27,3.73,D
25.8695,78.56831,333.2,0.52,0.42,2024-11-09,07:35,N,nominal,2.0NRT,302.41,4.06,D
25.87333,78.58892,343.05,0.52,0.42,2024-11-09,07:35,N,nominal,2.0NRT,303.22,4.74,D
25.29714,75.68702,334.37,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,304.58,3.53,D
25.30137,75.70734,344.34,0.51,0.5,2024-11-09,07:35,N,nominal,2.0NRT,306.19,6.24,D
25.94098,78.97706,341.01,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,305.11,11.77,D
25.51113,76.7562,343.22,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.22,7.45,D
25.51201,76.76058,341.13,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.79,7.45,D
25.89134,78.72842,333.88,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,301.93,3.85,D
25.96664,79.13875,333.67,0.49,0.4,2024-11-09,07:35,N,low,2.0NRT,305.14,2.21,D
25.99429,78.69711,345.72,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.83,12.86,D
26.02211,78.84775,334.47,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,306.95,7.92,D
25.66681,77.01256,341.03,0.42,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.6,7.8,D
25.90899,78.28351,332.51,0.54,0.42,2024-11-09,07:35,N,nominal,2.0NRT,301.77,6.09,D
25.97163,78.61739,336.62,0.52,0.41,2024-11-09,07:35,N,nominal,2.0NRT,302.15,5.59,D
25.58747,76.6604,341.52,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,304.34,5.8,D
25.58836,76.66479,330.29,0.45,0.47,2024-11-09,07:35,N,low,2.0NRT,303.42,5.49,D
25.85153,78.00269,332.8,0.56,0.43,2024-11-09,07:35,N,nominal,2.0NRT,300.87,3.5,D
25.88789,78.19338,341.45,0.54,0.42,2024-11-09,07:35,N,nominal,2.0NRT,302.67,15.92,D
25.98114,78.71061,340.61,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,304.22,7.25,D
25.98208,78.71567,334.06,0.51,0.41,2024-11-09,07:35,N,low,2.0NRT,304.44,7.25,D
25.99424,78.78113,334.22,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.93,3.53,D
25.59581,76.74561,353.68,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,305.7,11.44,D
25.58717,76.72481,344.33,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,305.56,13.57,D
28.05589,96.52643,330.4,0.61,0.71,2024-11-09,07:35,N,nominal,2.0NRT,289.53,2.99,D
25.39462,75.81303,331.64,0.51,0.49,2024-11-09,07:35,N,low,2.0NRT,305.57,3.51,D
25.92954,78.49806,330.9,0.52,0.42,2024-11-09,07:35,N,low,2.0NRT,304.87,16.56,D
26.05014,79.14722,343.5,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,305.73,13.48,D
25.33994,75.57645,343.62,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,306.99,9.37,D
25.3701,75.71899,335.49,0.51,0.5,2024-11-09,07:35,N,nominal,2.0NRT,306.38,4.93,D
25.58315,76.74866,352.02,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.25,14.8,D
25.8457,78.07848,335.09,0.55,0.43,2024-11-09,07:35,N,nominal,2.0NRT,301.73,4.44,D
25.98858,78.83451,337.11,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.03,2.41,D
26.17373,79.85319,334.23,0.45,0.39,2024-11-09,07:35,N,nominal,2.0NRT,303,3.74,D
25.36452,75.71506,341.7,0.51,0.5,2024-11-09,07:35,N,nominal,2.0NRT,306.98,4.03,D
25.51898,76.45617,332.34,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,306.67,2.44,D
25.5745,76.72787,342.04,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,306.44,9.15,D
25.57539,76.73225,337.98,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.71,10.91,D
25.97927,78.80537,334.36,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.14,3.26,D
25.5638,76.6753,367,0.45,0.47,2024-11-09,07:35,N,high,2.0NRT,305.07,10.61,D
25.34281,75.63504,332.82,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,304.64,1.46,D
25.53227,76.54288,334.96,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.95,4.08,D
25.57028,76.7289,347.52,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.46,9.15,D
25.97179,78.78618,333.55,0.51,0.41,2024-11-09,07:35,N,low,2.0NRT,304.17,2.53,D
26.83604,84.02175,330.21,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,299.94,2.17,D
25.96992,78.79703,333.85,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.1,3.71,D
26.50038,81.84227,338.64,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,301.06,3.5,D
25.83434,78.10385,334.33,0.55,0.43,2024-11-09,07:35,N,nominal,2.0NRT,300.96,4.43,D
25.982,78.88261,334.42,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,304.35,5.92,D
25.97178,78.78387,335.02,0.51,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.46,3.93,D
25.5846,76.74744,342.11,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.94,7.27,D
25.84734,78.12615,332.28,0.55,0.43,2024-11-09,07:35,N,nominal,2.0NRT,303.11,2.21,D
26.82056,84.02044,334.2,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,300.76,3.06,D
25.35244,75.60873,334.9,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,305.43,3.76,D
25.56576,76.6739,343.91,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,304.24,7.39,D
25.5761,76.7266,341.48,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.62,6.84,D
25.57696,76.73097,343.34,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.42,12.37,D
25.58038,76.74847,343.51,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.17,7.27,D
25.98146,78.88055,337.39,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,303.72,4.88,D
26.65411,82.925,331.15,0.38,0.36,2024-11-09,07:35,N,nominal,2.0NRT,300.7,2.18,D
25.34053,75.57386,342.38,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,307.13,11.28,D
25.51812,76.45516,331.91,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,305.93,2.61,D
25.57187,76.72762,342.61,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.84,5.3,D
26.6829,83.13712,333.15,0.38,0.36,2024-11-09,07:35,N,nominal,2.0NRT,300.08,2.14,D
25.80016,78.48387,337.51,0.53,0.42,2024-11-09,07:35,N,nominal,2.0NRT,303.77,4.55,D
25.91933,79.14207,332.75,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,304.1,4.03,D
25.47428,76.80996,348.72,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,305.73,4.74,D
25.25617,75.7429,332.92,0.51,0.5,2024-11-09,07:35,N,nominal,2.0NRT,304.42,3.77,D
25.44757,76.69666,334.15,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,304.93,2.35,D
25.81157,78.61089,335.22,0.52,0.42,2024-11-09,07:35,N,nominal,2.0NRT,303.61,4.68,D
26.93604,85.72351,328.06,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,297.96,0.88,D
25.43456,76.65331,340.54,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,302.31,14.15,D
25.43544,76.65775,348.71,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,304.3,14.15,D
25.25848,75.80053,336.68,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,305.35,3.81,D
25.4303,76.65434,342.8,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.03,15.61,D
25.89832,79.13163,344.5,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,304.11,6.69,D
25.43118,76.65878,367,0.45,0.47,2024-11-09,07:35,N,high,2.0NRT,307.6,15.61,D
25.2693,75.87654,342.87,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,306.18,6.27,D
25.42516,76.65091,343.36,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.43,8.13,D
25.41382,76.61629,333.07,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,302.88,2.98,D
25.40101,76.61935,341.99,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,305.11,4,D
25.26272,75.98171,330.1,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,304.06,1.84,D
25.39962,76.65712,331.54,0.45,0.47,2024-11-09,07:35,N,low,2.0NRT,303.43,1.67,D
25.96133,79.63247,332.44,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,303.98,2.58,D
25.43748,76.86913,334.39,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.77,3.1,D
25.80381,78.78237,332.58,0.51,0.41,2024-11-09,07:35,N,low,2.0NRT,304.34,3.32,D
26.60106,83.58807,336.49,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,299.31,2.56,D
25.82763,78.9332,339.43,0.5,0.41,2024-11-09,07:35,N,nominal,2.0NRT,300.65,4.91,D
25.86076,79.11471,334.48,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,305.09,4.51,D
25.97842,79.77097,343.94,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,305.1,5.7,D
25.45979,77.02567,344.42,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.6,3.43,D
26.52645,83.13469,332.75,0.38,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.75,2.15,D
25.85691,79.13574,333.62,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,304.99,3.66,D
25.85955,79.15026,333.96,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,303.74,3.42,D
26.80801,85.14272,330.03,0.41,0.37,2024-11-09,07:35,N,nominal,2.0NRT,298.87,2.02,D
25.41154,76.89346,330.04,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.09,2.74,D
25.65418,78.133,332.73,0.55,0.43,2024-11-09,07:35,N,nominal,2.0NRT,301.44,4.59,D
25.36489,76.68408,331.93,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.66,2.47,D
25.84011,79.16962,337.16,0.49,0.4,2024-11-09,07:35,N,nominal,2.0NRT,307.02,9.63,D
26.3535,82.17268,333.18,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.89,4.01,D
25.20254,75.93977,336.71,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,305.39,1.56,D
25.20118,75.95564,336.01,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,306.97,3.17,D
26.62582,84.01487,339.56,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,299.44,3.76,D
25.38003,76.84646,339.3,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.45,4.57,D
25.38091,76.85079,338.09,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.56,4.34,D
25.86229,79.35366,337.63,0.48,0.4,2024-11-09,07:35,N,nominal,2.0NRT,305.32,5.27,D
25.20456,76.01653,332.53,0.5,0.49,2024-11-09,07:35,N,low,2.0NRT,304.22,1.69,D
25.37494,76.84312,339.08,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.24,4.57,D
25.37582,76.84747,342.32,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.58,4.57,D
25.3767,76.8518,333.64,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.65,4.34,D
25.37757,76.85615,351.77,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.2,4.34,D
26.17421,81.17949,335.15,0.41,0.37,2024-11-09,07:35,N,nominal,2.0NRT,299.81,2.24,D
25.38197,76.84859,334.36,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.76,2.13,D
25.1995,75.95273,333.12,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,306.71,3.67,D
25.37691,76.84525,352.51,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.04,8.9,D
25.37776,76.84961,344.47,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.45,8.66,D
25.37946,76.85831,333.97,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.02,14.14,D
25.84405,79.35015,333.99,0.48,0.4,2024-11-09,07:35,N,nominal,2.0NRT,302.45,4.27,D
25.37354,76.85062,334.63,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.54,8.66,D
25.3744,76.85497,353.84,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,304.34,8.66,D
25.3761,76.86368,341.64,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.1,14.14,D
26.75886,85.18398,329.63,0.42,0.37,2024-11-09,07:35,N,nominal,2.0NRT,299.19,1.49,D
25.37525,76.85933,367,0.44,0.46,2024-11-09,07:35,N,high,2.0NRT,306.13,14.14,D
25.36933,76.85163,331.55,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,300.95,7.37,D
25.37019,76.85598,346.73,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,303.33,7.37,D
25.37104,76.86034,355.34,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,305.05,17.84,D
25.37189,76.86469,341.08,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.25,17.84,D
32.57445,73.75336,329.46,0.48,0.48,2024-11-09,07:37,N,nominal,2.0NRT,296.82,4.09,D
25.73501,76.71732,338.92,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,302.94,3.92,D
25.73066,76.69552,341.95,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,304.6,6.69,D
25.72891,76.68678,342.1,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,304.77,6.49,D
32.39493,74.81497,331.16,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.3,2.77,D
32.44711,74.89409,335.1,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.94,3.56,D
32.14052,73.40888,342.75,0.51,0.49,2024-11-09,07:37,N,nominal,2.0NRT,296.72,6.22,D
32.42391,74.63754,335.97,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.52,2.48,D
32.24855,73.70848,330.13,0.49,0.48,2024-11-09,07:37,N,nominal,2.0NRT,297.15,2.81,D
32.21843,73.5698,336.08,0.5,0.49,2024-11-09,07:37,N,nominal,2.0NRT,296.65,5.62,D
32.2173,73.56461,338.6,0.5,0.49,2024-11-09,07:37,N,nominal,2.0NRT,296.1,5.62,D
32.89304,75.92394,328.46,0.54,0.42,2024-11-09,07:37,N,nominal,2.0NRT,291.23,4.16,D
32.65018,74.56466,328.3,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.69,2.73,D
32.68647,73.67914,340.9,0.48,0.48,2024-11-09,07:37,N,nominal,2.0NRT,296.43,7.67,D
33.13808,75.68467,326.06,0.55,0.43,2024-11-09,07:37,N,nominal,2.0NRT,294.6,3.22,D
33.31668,75.74697,330.86,0.54,0.42,2024-11-09,07:37,N,nominal,2.0NRT,302.23,4.73,D
33.5119,75.33717,336.76,0.57,0.43,2024-11-09,07:37,N,nominal,2.0NRT,291.62,7.92,D
33.01256,71.22912,329.67,0.32,0.55,2024-11-09,07:37,N,nominal,2.0NRT,295.76,2.6,D
33.01175,71.22569,335.88,0.32,0.55,2024-11-09,07:37,N,nominal,2.0NRT,296.64,2.6,D
33.66397,74.01703,326.73,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.24,2,D
34.0269,74.19353,341.09,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,295.67,6.67,D
34.15101,74.65464,327.93,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,291.05,3.2,D
34.18395,74.56799,326.93,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,292.72,3.11,D
33.38605,70.9436,341.31,0.33,0.55,2024-11-09,07:37,N,nominal,2.0NRT,296.61,4.57,D
33.37941,70.78112,367,0.33,0.56,2024-11-09,07:37,N,high,2.0NRT,299.43,5.24,D
33.37856,70.77759,329.46,0.33,0.56,2024-11-09,07:37,N,nominal,2.0NRT,295.74,5.24,D
33.38186,70.77946,367,0.33,0.56,2024-11-09,07:37,N,high,2.0NRT,297.4,11.11,D
34.15218,74.05531,327.87,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,299.23,3.3,D
34.17707,73.74234,326.3,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,298.68,2.47,D
34.18148,73.74211,334.7,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,302.49,4.66,D
34.51727,74.80878,335.99,0.38,0.44,2024-11-09,07:37,N,nominal,2.0NRT,299.79,4.37,D
37.92773,77.48383,346.39,0.41,0.37,2024-11-09,07:37,N,nominal,2.0NRT,298.04,11.4,D
25.69608,76.52309,341.22,0.45,0.47,2024-11-09,07:37,N,nominal,2.0NRT,305.57,5.69,D
25.68973,76.49157,337.96,0.45,0.47,2024-11-09,07:37,N,nominal,2.0NRT,304.68,3.64,D
26.18359,79.04926,332.18,0.49,0.4,2024-11-09,07:37,N,nominal,2.0NRT,303.35,3.03,D
25.7401,76.72067,334.42,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,303.7,2.29,D
25.72948,76.64528,343.4,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,305.68,7.93,D
26.01791,78.11057,344.98,0.55,0.42,2024-11-09,07:37,N,nominal,2.0NRT,303.04,7.47,D
25.7187,76.56905,339.42,0.45,0.47,2024-11-09,07:37,N,nominal,2.0NRT,303.8,6.59,D
26.26292,79.42726,334.48,0.47,0.4,2024-11-09,07:37,N,nominal,2.0NRT,303.99,5.44,D
26.26209,79.42259,333.2,0.47,0.4,2024-11-09,07:37,N,nominal,2.0NRT,302.55,3.87,D
25.72295,76.56801,357.18,0.45,0.47,2024-11-09,07:37,N,nominal,2.0NRT,303.57,6.59,D
25.71492,76.52781,355.47,0.45,0.47,2024-11-09,07:37,N,nominal,2.0NRT,305.49,9.05,D
25.75684,76.69371,336.18,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,302.94,2.84,D
25.76624,76.71889,331.62,0.44,0.46,2024-11-09,07:37,N,low,2.0NRT,303.43,1.5,D
25.7576,76.67519,333.07,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,302.74,2.43,D
25.75152,76.64455,341.71,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,304.9,8.76,D
26.29692,79.49221,335.88,0.47,0.39,2024-11-09,07:37,N,nominal,2.0NRT,303.46,4.16,D
25.77801,76.7114,355.68,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,306.06,17.78,D
25.77715,76.70704,342.02,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,303.51,6.2,D
31.79502,74.84248,330.59,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.35,3.36,D
31.94607,74.78642,331.01,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.87,1.97,D
31.98143,74.64288,327.71,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,298.2,2.8,D
31.99718,74.6335,339.75,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.53,4.12,D
32.06105,74.74982,330.69,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.89,5.16,D
32.05257,74.66592,356.88,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,298.68,9.5,D
32.06151,74.75105,330.61,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.99,3.09,D
32.02467,74.57847,331.1,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.88,2.74,D
32.05253,74.6674,343.98,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.78,7.37,D
32.05156,74.66286,336.9,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.18,3.31,D
32.06792,74.67745,341.89,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.42,5.78,D
32.22128,75.35108,337.97,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,295.47,3.44,D
32.22733,75.31853,348.54,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,295.57,6.37,D
32.15248,74.95531,332.49,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.2,2.82,D
32.17458,75.04115,330.65,0.41,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.56,2.77,D
32.23227,75.25954,327.69,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,296.09,2.2,D
32.21555,75.15678,328.83,0.41,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.16,1.62,D
32.27121,75.36787,331.82,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,295.77,2.96,D
32.2792,75.36563,326.67,0.4,0.44,2024-11-09,07:37,N,nominal,2.0NRT,295.09,2.68,D
26.09011,78.8377,331.83,0.5,0.41,2024-11-09,07:37,N,nominal,2.0NRT,303.21,3.5,D
26.0829,78.79774,333.8,0.5,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.98,4.69,D
26.07809,78.81161,331.2,0.5,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.8,1.15,D
26.06591,78.74654,342.02,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,303.89,8.12,D
26.07902,78.79579,332.52,0.5,0.41,2024-11-09,07:37,N,low,2.0NRT,304.49,4.19,D
32.23506,74.9096,333.6,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,297.46,2.98,D
32.21212,74.73763,328.03,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.44,2.46,D
32.19643,74.57893,328.36,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.76,2.49,D
32.21738,74.50956,328.71,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.95,1.56,D
32.31002,74.82525,333.79,0.42,0.45,2024-11-09,07:37,N,nominal,2.0NRT,298.41,3.64,D
32.28558,74.70954,331.42,0.43,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.37,3.42,D
32.26218,74.5578,328.08,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,297.15,4.29,D
31.9869,73.29817,334.9,0.52,0.5,2024-11-09,07:37,N,nominal,2.0NRT,296.62,5.9,D
32.25445,74.43785,339.07,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.68,4.68,D
32.27462,74.49092,327.47,0.44,0.46,2024-11-09,07:37,N,nominal,2.0NRT,296.17,3.36,D
32.0372,73.35191,340.09,0.51,0.5,2024-11-09,07:37,N,nominal,2.0NRT,297.25,9.58,D
32.03601,73.34655,328.53,0.51,0.5,2024-11-09,07:37,N,nominal,2.0NRT,296.3,9.58,D
32.09978,73.46348,328.51,0.5,0.49,2024-11-09,07:37,N,nominal,2.0NRT,297.49,7.66,D
32.09863,73.45821,340.8,0.51,0.49,2024-11-09,07:37,N,nominal,2.0NRT,296.95,7.2,D
26.02884,78.77859,341.09,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,304.44,5.58,D
26.02792,78.77358,341.61,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,305.24,5.58,D
26.01774,78.71818,333.6,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.99,6.64,D
26.01681,78.71313,338.06,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,307.24,6.64,D
25.90043,78.08871,338.75,0.55,0.43,2024-11-09,07:37,N,nominal,2.0NRT,301.84,11.89,D
25.6,76.54529,334.1,0.45,0.47,2024-11-09,07:37,N,low,2.0NRT,304.39,5.36,D
26.02056,78.71228,337.72,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.74,5.83,D
25.94275,78.2925,342.69,0.54,0.42,2024-11-09,07:37,N,nominal,2.0NRT,304,6.25,D
26.25387,79.97468,338.7,0.45,0.39,2024-11-09,07:37,N,nominal,2.0NRT,303.57,10.04,D
26.03731,78.76102,334.71,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.79,2.72,D
26.49012,81.35347,333.4,0.4,0.37,2024-11-09,07:37,N,nominal,2.0NRT,299.62,2.92,D
26.1272,79.21498,333.98,0.48,0.4,2024-11-09,07:37,N,nominal,2.0NRT,303.63,4.93,D
26.12635,79.21021,332.74,0.48,0.4,2024-11-09,07:37,N,nominal,2.0NRT,303,4.93,D
26.03927,78.72911,334.26,0.51,0.41,2024-11-09,07:37,N,low,2.0NRT,304.98,4.45,D
25.45947,75.73912,340.94,0.51,0.49,2024-11-09,07:37,N,nominal,2.0NRT,305.63,4.5,D
26.05311,78.78359,333.68,0.51,0.41,2024-11-09,07:37,N,nominal,2.0NRT,303.8,3.17,D
25.96098,78.28284,331.53,0.54,0.42,2024-11-09,07:37,N,nominal,2.0NRT,299.74,1.89,D
25.92376,78.08337,337.9,0.55,0.43,2024-11-09,07:37,N,nominal,2.0NRT,301.57,10.62,D
25.77114,76.67651,330.07,0.44,0.46,2024-11-09,07:37,N,low,2.0NRT,303.47,5.33,D
26.09102,78.97125,335.41,0.49,0.41,2024-11-09,07:37,N,nominal,2.0NRT,303.35,4.01,D
26.04953,78.74255,332.12,0.51,0.41,2024-11-09,07:37,N,low,2.0NRT,302.71,2.35,D
26.59049,81.88911,336.72,0.39,0.36,2024-11-09,07:37,N,nominal,2.0NRT,301.91,2.42,D
26.07688,78.87172,333.4,0.5,0.41,2024-11-09,07:37,N,nominal,2.0NRT,302.15,3.7,D
26.04868,78.71648,331.04,0.51,0.41,2024-11-09,07:37,N,low,2.0NRT,304.5,4.57,D
26.83899,83.48085,334.59,0.39,0.36,2024-11-09,07:37,N,nominal,2.0NRT,299.78,3.08,D
