latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.93163,71.87962,335.11,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.59,1.94,D
30.92419,71.85165,347.89,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.5,4.98,D
30.91851,71.83595,343.8,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.99,4.46,D
30.93896,71.97926,329.39,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.65,2.3,D
30.85625,71.82227,334.84,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.41,3.45,D
30.8629,71.89228,332.04,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,295.99,2.58,D
30.84467,71.83707,332.29,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.91,3.01,D
30.8513,71.90711,332.39,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.3,3.9,D
31.34407,75.78717,336.75,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,295.59,5.49,D
30.8329,71.82678,330.95,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.15,2.07,D
31.31563,75.71039,328.41,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,296.55,3.07,D
30.8047,71.77367,340.13,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,299.06,5.56,D
30.80587,71.78181,332.14,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.82,1.97,D
30.79628,71.76278,334.72,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.14,2.16,D
30.7902,71.76813,332.24,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.7,14.37,D
30.79079,71.77219,345.26,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,305.53,14.37,D
30.77985,71.72005,332.59,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.37,7.04,D
30.78043,71.72411,349.92,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,300.82,7.04,D
30.77711,71.72476,342.8,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,299.52,6.63,D
30.78237,71.76129,337.29,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.85,2.32,D
30.77296,71.7673,342.16,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.2,5.38,D
30.77588,71.78761,332.05,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.68,3.59,D
30.78346,71.84052,329.3,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.68,1.53,D
30.76809,71.7464,339.18,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.16,3.56,D
30.77104,71.76669,337.56,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.54,4.37,D
30.76476,71.74704,329.38,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.24,3.56,D
30.77184,71.79577,329.43,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.48,2.16,D
30.76556,71.77609,343.31,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,300.06,8.74,D
30.75987,71.7605,331.21,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.49,1.44,D
30.75616,71.78209,348.15,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.52,8.14,D
30.75165,71.77462,337.15,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298,4.05,D
30.74302,71.73875,349.84,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,301.54,8.96,D
30.74714,71.76714,337.71,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.89,5.37,D
30.74832,71.77526,338.13,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.08,4.05,D
30.73871,71.75626,336.05,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.27,2.25,D
30.74048,71.76843,332.53,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.46,1.8,D
30.72891,71.71231,346.33,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,299.23,4.79,D
30.72617,71.71701,333.13,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.61,4.79,D
30.72853,71.73322,349.4,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.79,4.6,D
30.7297,71.74133,345.78,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.3,5.84,D
30.72637,71.74197,335.57,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.23,3.46,D
30.73519,71.80286,333.32,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.04,2.35,D
30.72422,71.75073,331.96,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.22,2.85,D
30.72774,71.77507,329.58,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.82,2.02,D
31.24494,75.856,333.2,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.82,4.43,D
30.69484,71.7606,330.56,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.28,2.17,D
30.67783,71.71391,337.87,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.28,5.17,D
30.67059,71.71115,333.34,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.72,3.02,D
30.67351,71.7314,331.61,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.13,5.06,D
30.66668,71.70775,331.57,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.93,2.76,D
30.65417,71.66859,329.56,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.47,2.36,D
30.64276,71.6537,334.94,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.89,4.87,D
30.63434,71.64288,342.35,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.89,4.49,D
30.6367,71.65903,344.48,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.7,4.44,D
30.66735,71.86971,338.37,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.72,2.59,D
30.67029,71.89005,353.68,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,299.31,10.73,D
31.11973,75.29562,329.37,0.51,0.41,2024-11-12,08:20,N,nominal,2.0NRT,296.19,2.85,D
30.63101,71.64353,337.56,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.39,3.17,D
30.62732,71.66502,338.21,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.81,2.88,D
30.61986,71.6374,332.16,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.99,3.58,D
31.07708,75.49534,340.98,0.52,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.53,9.2,D
30.55495,71.56727,333.84,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.2,2.82,D
30.55553,71.5713,330.49,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.15,1.9,D
30.6655,72.4146,331.98,0.4,0.37,2024-11-12,08:20,N,nominal,2.0NRT,295.66,4.37,D
30.54149,71.79366,341.14,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.53,4.59,D
30.53512,71.9868,330.19,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,296.29,4.04,D
30.23633,70.63989,337.63,0.38,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.44,3.17,D
30.39868,71.72122,345.69,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.25,4.44,D
30.64426,74.17519,335.96,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,296.12,4.51,D
30.82705,75.77193,332.34,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.32,2.7,D
30.61921,74.1794,339.64,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,296.78,9.25,D
30.61546,74.59364,331.34,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,296.15,3.12,D
30.52832,74.25471,346.87,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.77,9.95,D
30.7249,75.88589,332.1,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.15,4.08,D
30.476,74.01537,344.1,0.44,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.96,12.75,D
30.6423,75.78407,333.97,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.03,14.52,D
30.64144,75.78101,346.16,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.53,10.19,D
30.6272,75.72668,335.7,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.33,6.4,D
30.6337,75.78219,335.81,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.43,5.23,D
30.49624,74.67627,330.65,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,296.32,4.18,D
30.48956,74.71252,351.76,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,301.24,18.1,D
30.62987,75.88539,334.24,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.22,5.85,D
30.49446,74.81284,336.15,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,298.58,5.46,D
30.27518,73.14423,337.68,0.41,0.37,2024-11-12,08:20,N,nominal,2.0NRT,298.03,4.04,D
30.62396,76.00753,333.81,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.34,4.26,D
30.60139,75.84392,341.67,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.73,9.18,D
30.45786,74.69756,334.93,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,296.73,4.11,D
30.44276,74.60511,337.27,0.47,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.51,5.63,D
30.44878,74.65398,333.84,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,298.09,7.27,D
30.41507,74.50085,332.41,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.88,5.74,D
30.41567,74.50567,332.84,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.67,5.84,D
30.56277,75.78161,332.97,0.53,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.14,5.04,D
30.39769,74.44975,345.18,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,302.06,15.59,D
30.44478,74.83612,330.55,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.66,1.92,D
30.4405,74.83173,332.57,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,296.83,3.79,D
30.38869,74.43658,334.07,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,299.13,7.44,D
30.41178,74.62511,332.39,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.24,4.85,D
30.37073,74.41028,337.03,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.77,5.99,D
30.40845,74.72068,331.99,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.21,3.39,D
32.05876,72.46943,335.21,0.41,0.37,2024-11-12,08:20,N,nominal,2.0NRT,295.64,5.43,D
32.22671,73.87686,328.09,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.31,3.07,D
32.18493,73.57763,335.77,0.44,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.26,5.26,D
30.55985,76.04039,333.65,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.07,4.29,D
30.26862,73.60881,344.54,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,298.18,5.96,D
30.37312,74.40787,339.5,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.05,4.35,D
30.26513,73.60942,338.96,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,297.66,3.27,D
30.40875,74.71833,331.02,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,296.62,2.79,D
30.34953,74.28115,333.73,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.11,3.34,D
30.41312,74.78308,336.01,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.52,6.33,D
30.34595,74.28175,333.01,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.56,2.46,D
30.35805,74.37634,332.69,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.33,6.19,D
30.35866,74.38109,335.05,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.33,6.19,D
30.56052,76.04219,333.81,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.15,3.88,D
30.25237,73.62072,332.63,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,297.17,1.95,D
30.31961,74.19041,333.11,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.75,2.7,D
30.5396,75.99886,332.54,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.76,3.07,D
30.36974,74.6447,334.77,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.74,2.73,D
30.55928,76.35091,332.21,0.57,0.43,2024-11-12,08:20,N,nominal,2.0NRT,297.44,2.81,D
30.55657,76.39982,333.11,0.57,0.43,2024-11-12,08:20,N,nominal,2.0NRT,298.52,6.66,D
30.4972,76.01098,338.58,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.91,4.37,D
30.49784,76.01667,330.81,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.01,4.37,D
30.29751,74.36217,342.9,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.63,8.47,D
30.15031,73.35996,338.71,0.42,0.38,2024-11-12,08:20,N,nominal,2.0NRT,298.82,4.49,D
30.31569,74.65849,336.95,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.09,6.55,D
30.28996,74.53902,331.59,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,296.59,5.04,D
30.30092,74.72083,331.19,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.27,3.16,D
30.28495,74.55787,331,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,297.75,2.92,D
30.30904,74.80807,334.39,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,297.49,3.82,D
30.24205,74.4816,331.35,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,296.79,2.13,D
30.40171,75.93565,344.42,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.76,6.69,D
30.40216,76.07984,334.87,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.33,9.64,D
30.22434,74.69649,334.9,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.95,10.42,D
30.18913,74.47083,335.02,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.26,6.57,D
30.23072,74.84092,336.58,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.18,4.07,D
30.19662,74.62165,330.57,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.58,3.81,D
30.41026,76.56095,343.38,0.39,0.44,2024-11-12,08:20,N,nominal,2.0NRT,299.91,4.84,D
30.20934,74.87164,339.91,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.5,6.48,D
30.20996,74.87661,339.05,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,300.33,6.48,D
30.40954,76.55972,341.64,0.39,0.44,2024-11-12,08:20,N,nominal,2.0NRT,300.97,2.95,D
30.19156,74.84923,330.58,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,298.44,3.45,D
30.32821,76.02249,337.63,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.77,3.53,D
30.13984,74.58381,332.64,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,299.39,4.84,D
30.17308,75.00478,338.99,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.61,8.82,D
30.29163,76.08574,330.34,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.41,2.84,D
30.12449,74.75964,339.52,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.69,10.3,D
30.34213,76.65613,335.79,0.39,0.44,2024-11-12,08:20,N,nominal,2.0NRT,297.99,3.27,D
30.16656,75.17128,333.07,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.71,2.78,D
30.11456,74.83143,339.98,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,300.21,7.34,D
30.26027,76.0904,335.98,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.65,4.69,D
30.14972,75.18959,337.69,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.54,14.45,D
29.84093,72.79526,333.18,0.4,0.37,2024-11-12,08:20,N,nominal,2.0NRT,298.34,6.1,D
30.15259,75.18681,345.97,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.57,15.89,D
30.26068,76.08694,333.05,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,298.87,2,D
30.14886,75.1874,348.53,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,303.97,15.89,D
29.6581,71.64748,335.95,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,297.87,4.95,D
29.65869,71.65145,333.85,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.22,2.9,D
29.65479,71.64812,347.96,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.93,4.95,D
30.10166,75.0808,333.16,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,300.72,6.77,D
30.22215,76.13327,331.31,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.5,4.31,D
30.07033,74.88696,331.66,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,298.93,3.61,D
30.11403,75.24518,336.74,0.49,0.41,2024-11-12,08:20,N,nominal,2.0NRT,299.17,4.1,D
29.62062,71.60163,341.68,0.39,0.36,2024-11-12,08:20,N,nominal,2.0NRT,298.48,6.03,D
30.21495,76.14015,333.8,0.55,0.43,2024-11-12,08:20,N,nominal,2.0NRT,300.39,4.07,D
30.08002,75.08939,330.86,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.09,2.18,D
29.71734,72.45828,336.53,0.4,0.37,2024-11-12,08:20,N,nominal,2.0NRT,298.47,3.07,D
29.98699,74.54362,332.09,0.46,0.39,2024-11-12,08:20,N,nominal,2.0NRT,298.17,4.91,D
30.16043,76.00974,345.53,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,299.42,14.72,D
29.92563,74.33037,342.55,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.43,4.3,D
30.01687,75.08152,336.12,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,302.69,9.15,D
30.15843,76.33869,342.62,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,300.72,9.4,D
29.9497,75.02567,336.99,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,299.08,6.07,D
30.16198,77.04938,340.8,0.41,0.45,2024-11-12,08:20,N,nominal,2.0NRT,293.44,3.43,D
30.05539,76.17158,332.91,0.55,0.43,2024-11-12,08:20,N,nominal,2.0NRT,300.32,2.2,D
30.05662,76.17389,334.3,0.55,0.42,2024-11-12,08:20,N,nominal,2.0NRT,300.52,4.37,D
29.89292,75.22296,338.16,0.49,0.4,2024-11-12,08:20,N,nominal,2.0NRT,300.25,7.82,D
29.90881,76.06551,331.37,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.63,3.61,D
29.84205,76.03564,331.73,0.54,0.42,2024-11-12,08:20,N,nominal,2.0NRT,297.2,3.77,D
29.63174,74.39993,335.68,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.5,3.72,D
29.57576,74.26092,343.87,0.44,0.39,2024-11-12,08:20,N,nominal,2.0NRT,301.81,13.11,D
29.59426,74.40404,346.52,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,302.36,7.18,D
29.57695,74.46876,343.52,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,305.38,19.17,D
29.57933,74.48747,339.12,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,299.81,4.66,D
29.57215,74.48866,345.42,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,302.2,7.81,D
29.47543,73.76893,333.84,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,303.35,3.28,D
29.53378,74.21653,347.03,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,302,11.5,D
29.50906,74.16487,332.37,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,300.86,5.27,D
29.53642,74.43737,331,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,300.05,1.96,D
29.49497,74.13944,343.03,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,303.13,10.48,D
29.47564,74.10114,339.47,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,304.45,12.36,D
29.45197,73.94478,333.07,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,302.84,2.63,D
29.47626,74.10423,335.69,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,304.3,6.35,D
29.47274,74.10482,332.82,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,299.64,6.35,D
29.45851,74.02453,339.75,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,300.72,3.56,D
29.42021,73.79077,339.16,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,304.69,5.44,D
29.45563,74.05711,333.45,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,302.18,2.99,D
29.46216,74.10661,339.25,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,300.57,3.29,D
29.75052,76.6973,330.46,0.39,0.44,2024-11-12,08:20,N,nominal,2.0NRT,303.58,3.03,D
29.75097,76.70132,340.09,0.39,0.44,2024-11-12,08:20,N,nominal,2.0NRT,301.41,3.03,D
29.71629,76.4285,334.33,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,301.33,3.16,D
29.48847,74.56298,330.45,0.45,0.39,2024-11-12,08:20,N,low,2.0NRT,301.63,3.37,D
29.71232,76.42907,335.52,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,303.01,3.16,D
29.4789,74.54537,342.11,0.45,0.39,2024-11-12,08:20,N,nominal,2.0NRT,301.3,5.62,D
29.40229,74.00665,345.44,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,302.38,5.48,D
29.39005,73.94044,334.72,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,300.71,15.64,D
29.38655,73.94104,339.84,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,308.48,15.64,D
29.38713,73.94548,349.42,0.43,0.38,2024-11-12,08:20,N,nominal,2.0NRT,311.97,46.33,D
29.64341,76.31585,346.85,0.55,0.43,2024-11-12,08:20,N,nominal,2.0NRT,300.98,11.26,D
29.63838,76.41622,331.62,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,303.03,8.43,D
29.63902,76.42203,334.35,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,303.38,14.37,D
29.64494,76.31795,347.14,0.55,0.43,2024-11-12,08:20,N,nominal,2.0NRT,301.17,10.48,D
29.63655,76.41871,345.39,0.56,0.43,2024-11-12,08:20,N,nominal,2.0NRT,308.47,27.06,D
27.11133,78.98983,346.55,0.48,0.48,2024-11-12,08:20,N,nominal,2.0NRT,302.85,9.03,D
27.48137,83.69556,327.5,0.47,0.64,2024-11-12,08:20,N,nominal,2.0NRT,292.64,2.19,D
27.06486,79.16283,332.93,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,304.15,3.44,D
25.64396,69.16943,335.95,0.44,0.38,2024-11-12,08:20,N,nominal,2.0NRT,308.43,2.58,D
27.01989,79.27427,335.62,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,301.77,4.35,D
26.96442,79.08638,335.12,0.49,0.49,2024-11-12,08:20,N,nominal,2.0NRT,304.18,3.62,D
26.9629,79.11696,334.18,0.49,0.49,2024-11-12,08:20,N,nominal,2.0NRT,302.05,4.56,D
27.33512,83.71056,345.47,0.47,0.64,2024-11-12,08:20,N,nominal,2.0NRT,295.65,6.72,D
26.94437,79.11418,333.73,0.49,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.24,4.76,D
26.97524,79.51512,341.15,0.52,0.5,2024-11-12,08:20,N,nominal,2.0NRT,301.99,6.45,D
26.95409,79.49091,331.64,0.52,0.5,2024-11-12,08:20,N,nominal,2.0NRT,301.69,2.34,D
26.89739,79.11317,333.47,0.49,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.34,2.85,D
26.89147,79.19014,342.05,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.2,4.49,D
27.26194,83.54932,344.69,0.46,0.64,2024-11-12,08:20,N,nominal,2.0NRT,294.6,7.05,D
25.43453,68.74119,334.37,0.46,0.39,2024-11-12,08:20,N,low,2.0NRT,307.13,2.75,D
25.34196,68.33096,330.03,0.48,0.4,2024-11-12,08:20,N,nominal,2.0NRT,304.36,1.81,D
25.36848,68.47726,336.81,0.47,0.4,2024-11-12,08:20,N,nominal,2.0NRT,305.7,3.29,D
26.86366,79.60522,340.15,0.52,0.5,2024-11-12,08:20,N,nominal,2.0NRT,301.82,4.42,D
26.80498,79.25364,339.91,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,302.96,5.07,D
27.10207,82.64384,331.41,0.41,0.6,2024-11-12,08:20,N,nominal,2.0NRT,294.12,2.28,D
26.79488,79.2446,330.36,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.3,1.49,D
26.79403,79.46899,341.12,0.51,0.5,2024-11-12,08:20,N,nominal,2.0NRT,301.1,3.75,D
26.75293,79.33235,340.31,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,302.23,3.66,D
26.75269,79.33044,339.36,0.5,0.49,2024-11-12,08:20,N,nominal,2.0NRT,301.96,4.35,D
24.90888,66.92001,331.72,0.39,0.44,2024-11-12,08:20,N,low,2.0NRT,304.08,1.71,D
26.56494,78.43204,340.37,0.44,0.46,2024-11-12,08:20,N,nominal,2.0NRT,301.45,3.64,D
26.65128,79.42616,335.58,0.51,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.3,2.89,D
26.56247,78.43105,338.8,0.44,0.46,2024-11-12,08:20,N,nominal,2.0NRT,302.9,3.83,D
25.02239,67.94746,346.84,0.51,0.41,2024-11-12,08:20,N,nominal,2.0NRT,307.16,7.14,D
26.65104,79.42352,335.5,0.51,0.49,2024-11-12,08:20,N,nominal,2.0NRT,303.93,3.7,D
26.97665,83.54287,335.56,0.46,0.63,2024-11-12,08:20,N,nominal,2.0NRT,295.29,3.6,D
26.51044,78.43324,345.12,0.44,0.46,2024-11-12,08:20,N,nominal,2.0NRT,304.25,8.15,D
26.52612,78.66192,340.07,0.46,0.47,2024-11-12,08:20,N,nominal,2.0NRT,302.36,2.46,D
26.49516,78.41255,342.93,0.44,0.46,2024-11-12,08:20,N,nominal,2.0NRT,302.23,4.4,D
26.49564,78.41702,341.79,0.44,0.46,2024-11-12,08:20,N,nominal,2.0NRT,303.05,4.4,D
26.63317,79.7578,339.8,0.53,0.5,2024-11-12,08:20,N,nominal,2.0NRT,300.4,4.59,D
26.48372,78.42764,331.55,0.44,0.46,2024-11-12,08:20,N,low,2.0NRT,302.05,2.62,D
26.46194,78.3046,353.19,0.43,0.46,2024-11-12,08:20,N,nominal,2.0NRT,302.62,5.55,D
